"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_D",2012,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",3534,"shuf","P",2,"c","c",TRUE,1,1.02301941105236
"CVOE_D",2012,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1782,"shuf","U",5,"v","v",TRUE,1,0.0471596405835244
"CVOE_D",2012,1,3,105,"O 32","Letter","N",TRUE,"CV","p",2620,"shuf","O",2,"v","v",TRUE,1,0.513923617554346
"CVOE_D",2012,1,3,106,"E 80","Letter","N",TRUE,"CV","p",2849,"shuf","E",0,"v","v",TRUE,1,0.641476064721791
"CVOE_D",2012,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1624,"shuf","U",5,"v","v",TRUE,1,-0.0408459779861532
"CVOE_D",2012,1,3,111,"H 14","Letter","N",FALSE,"CV","q",1381,"shuf","H",4,"c","c",TRUE,1,-0.176196391355974
"CVOE_D",2012,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1516,"shuf","E",6,"v","v",TRUE,1,-0.101001717261629
"CVOE_D",2012,1,3,114,"P 70","Letter","N",FALSE,"CV","q",1597,"shuf","P",0,"c","c",TRUE,1,-0.0558849128050222
"CVOE_D",2012,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2086,"shuf","S",1,"c","c",TRUE,1,0.216486906692271
"CVOE_D",2012,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1381,"shuf","D",3,"c","c",TRUE,1,-0.176196391355974
"CVOE_D",2012,1,3,118,"J 39","Letter","N",TRUE,"CV","q",1231,"shuf","J",9,"c","c",TRUE,1,-0.259746029238579
"CVOE_D",2012,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",2953,"shuf","D",9,"c","c",TRUE,1,0.69940381365373
"CVOE_D",2012,1,3,121,"P 87","Letter","N",TRUE,"CV","q",2215,"shuf","P",7,"c","c",TRUE,1,0.288339595271312
"CVOE_D",2012,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1292,"shuf","H",2,"c","c",TRUE,1,-0.225769176499653
"CVOE_D",2012,1,3,123,"S 49","Letter","N",TRUE,"CV","q",915,"shuf","S",9,"c","c",TRUE,1,-0.435757266377935
"CVOE_D",2012,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",2705,"shuf","O",9,"v","v",TRUE,1,0.561268412354489
"CVOE_D",2012,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1392,"shuf","H",0,"c","c",TRUE,1,-0.17006941791125
"CVOE_D",2012,1,4,1,"A 44","Letter","N",TRUE,"CV","p",4719,"alt","A",4,"v","v",TRUE,1,1.68306155032494
"CVOE_D",2012,1,4,2,"D 94","Letter","N",FALSE,"CV","q",4464,"alt","D",4,"c","c",TRUE,1,1.54102716592451
"CVOE_D",2012,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1821,"alt","I",4,"v","v",TRUE,1,0.0688825464330018
"CVOE_D",2012,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1392,"alt","J",4,"c","c",TRUE,1,-0.17006941791125
"CVOE_D",2012,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",1357,"alt","S",4,"c","c",TRUE,1,-0.189564333417191
"CVOE_D",2012,1,4,10,"U 88","Letter","N",TRUE,"CV","p",1532,"alt","U",8,"v","v",TRUE,1,-0.0920897558874845
"CVOE_D",2012,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",1714,"alt","E",9,"v","v",TRUE,1,0.00928380474340998
"CVOE_D",2012,1,4,14,"H 72","Letter","N",FALSE,"CV","q",1619,"alt","H",2,"c","c",TRUE,1,-0.0436309659155734
"CVOE_D",2012,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1434,"alt","O",3,"v","v",TRUE,1,-0.14667551930412
"CVOE_D",2012,1,4,18,"P 75","Letter","N",TRUE,"CV","q",1423,"alt","P",5,"c","c",TRUE,1,-0.152802492748844
"CVOE_D",2012,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",2317,"alt","A",1,"v","v",TRUE,1,0.345153349031484
"CVOE_D",2012,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1707,"alt","D",8,"c","c",TRUE,1,0.00538482164222173
"CVOE_D",2012,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1822,"alt","I",2,"v","v",TRUE,1,0.0694395440188858
"CVOE_D",2012,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1254,"alt","J",8,"c","c",TRUE,1,-0.246935084763246
"CVOE_D",2012,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",2378,"alt","S",7,"c","c",TRUE,1,0.37913020177041
"CVOE_D",2012,1,4,30,"U 36","Letter","N",TRUE,"CV","p",2427,"alt","U",6,"v","v",TRUE,1,0.406423083478728
"CVOE_D",2012,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1476,"alt","E",0,"v","v",TRUE,1,-0.123281620696991
"CVOE_D",2012,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1681,"alt","H",3,"c","c",TRUE,1,-0.00909711559076321
"CVOE_D",2012,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",1817,"alt","O",8,"v","v",TRUE,1,0.0666545560894657
"CVOE_D",2012,1,4,38,"P 09","Letter","N",TRUE,"CV","q",1626,"alt","P",9,"c","c",TRUE,1,-0.0397319828143852
"CVOE_D",2012,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1443,"alt","A",1,"v","v",TRUE,1,-0.141662541031164
"CVOE_D",2012,1,4,42,"D 96","Letter","N",FALSE,"CV","q",2798,"alt","D",6,"c","c",TRUE,1,0.613069187841705
"CVOE_D",2012,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1631,"alt","I",5,"v","v",TRUE,1,-0.036946994884965
"CVOE_D",2012,1,4,46,"J 07","Letter","N",TRUE,"CV","q",2734,"alt","J",7,"c","c",TRUE,1,0.577421342345127
"CVOE_D",2012,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1679,"alt","S",7,"c","c",TRUE,1,-0.0102111107625313
"CVOE_D",2012,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1623,"alt","U",1,"v","v",TRUE,1,-0.0414029755720373
"CVOE_D",2012,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",2596,"alt","E",0,"v","v",TRUE,1,0.50055567549313
"CVOE_D",2012,1,4,54,"H 86","Letter","N",FALSE,"CV","q",2014,"alt","H",6,"c","c",TRUE,1,0.176383080508621
"CVOE_D",2012,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",1644,"alt","O",3,"v","v",TRUE,1,-0.0297060262684725
"CVOE_D",2012,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1669,"alt","P",2,"c","c",TRUE,1,-0.0157810866213716
"CVOE_D",2012,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1688,"alt","A",9,"v","v",TRUE,1,-0.00519813248957495
"CVOE_D",2012,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1930,"alt","D",1,"c","c",TRUE,1,0.129595283294362
"CVOE_D",2012,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1642,"alt","I",5,"v","v",TRUE,1,-0.0308200214402406
"CVOE_D",2012,1,4,66,"J 70","Letter","N",FALSE,"CV","q",1642,"alt","J",0,"c","c",TRUE,1,-0.0308200214402406
"CVOE_D",2012,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2033,"alt","S",3,"c","c",TRUE,1,0.186966034640417
"CVOE_D",2012,1,4,70,"U 70","Letter","N",TRUE,"CV","p",2667,"alt","U",0,"v","v",TRUE,1,0.540102504090896
"CVOE_D",2012,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1690,"alt","E",8,"v","v",TRUE,1,-0.00408413731780688
"CVOE_D",2012,1,4,74,"H 17","Letter","N",TRUE,"CV","q",2194,"alt","H",7,"c","c",TRUE,1,0.276642645967747
"CVOE_D",2012,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1433,"alt","O",2,"v","v",TRUE,1,-0.147232516890004
"CVOE_D",2012,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1383,"alt","P",5,"c","c",TRUE,1,-0.175082396184206
"CVOE_D",2012,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1509,"alt","A",6,"v","v",TRUE,1,-0.104900700362817
"CVOE_D",2012,1,4,82,"D 57","Letter","N",TRUE,"CV","q",1375,"alt","D",7,"c","c",TRUE,1,-0.179538376871278
"CVOE_D",2012,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1600,"alt","I",5,"v","v",TRUE,1,-0.0542139200473701
"CVOE_D",2012,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1972,"alt","J",3,"c","c",TRUE,1,0.152989181901491
"CVOE_D",2012,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1737,"alt","S",7,"c","c",TRUE,1,0.0220947492187428
"CVOE_D",2012,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1473,"alt","U",5,"v","v",TRUE,1,-0.124952613454643
"CVOE_D",2012,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1524,"alt","E",2,"v","v",TRUE,1,-0.0965457365745568
"CVOE_D",2012,1,4,94,"H 68","Letter","N",FALSE,"CV","q",1196,"alt","H",8,"c","c",TRUE,1,-0.279240944744521
"CVOE_D",2012,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1684,"alt","O",3,"v","v",TRUE,1,-0.0074261228331111
"CVOE_D",2012,1,4,98,"P 41","Letter","N",TRUE,"CV","q",2118,"alt","P",1,"c","c",TRUE,1,0.23431082944056
"CVOE_D",2012,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1412,"alt","A",9,"v","v",TRUE,1,-0.158929466193569
"CVOE_D",2012,1,4,102,"D 92","Letter","N",FALSE,"CV","q",2381,"alt","D",2,"c","c",TRUE,1,0.380801194528062
"CVOE_D",2012,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",5283,"alt","I",4,"v","v",TRUE,1,1.99720818876353
"CVOE_D",2012,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1121,"alt","J",7,"c","c",TRUE,1,-0.321015763685823
"CVOE_D",2012,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",2086,"alt","S",6,"c","c",TRUE,1,0.216486906692271
"CVOE_D",2012,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1816,"alt","U",5,"v","v",TRUE,1,0.0660975585035816
"CVOE_D",2012,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",1818,"alt","E",1,"v","v",TRUE,1,0.0672115536753497
"CVOE_D",2012,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1610,"alt","H",4,"c","c",TRUE,1,-0.0486439441885297
"CVOE_D",2012,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1932,"alt","O",9,"v","v",TRUE,1,0.13070927846613
"CVOE_D",2012,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1460,"alt","P",8,"c","c",TRUE,1,-0.132193582071135
"CVOE updated",2017,1,3,12,"D 94","Letter","N",FALSE,"CV","q",4008,"alt","D",4,"c","c",TRUE,1,1.28703626676139
"CVOE updated",2017,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",1519,"alt","I",4,"v","v",TRUE,1,-0.099330724503977
"CVOE updated",2017,1,3,16,"J 54","Letter","N",FALSE,"CV","q",1837,"alt","J",4,"c","c",TRUE,1,0.0777945078071464
"CVOE updated",2017,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",1431,"alt","S",4,"c","c",TRUE,1,-0.148346512061772
"CVOE updated",2017,1,3,20,"U 88","Letter","N",TRUE,"CV","p",1444,"alt","U",8,"v","v",TRUE,1,-0.14110554344528
"CVOE updated",2017,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",2318,"alt","E",9,"v","v",TRUE,1,0.345710346617368
"CVOE updated",2017,1,3,24,"H 72","Letter","N",FALSE,"CV","q",1492,"alt","H",2,"c","c",TRUE,1,-0.114369659322846
"CVOE updated",2017,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",2207,"alt","O",3,"v","v",TRUE,1,0.28388361458424
"CVOE updated",2017,1,3,28,"P 75","Letter","N",TRUE,"CV","q",1413,"alt","P",5,"c","c",TRUE,1,-0.158372468607685
"CVOE updated",2017,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",2542,"alt","A",1,"v","v",TRUE,1,0.470477805855392
"CVOE updated",2017,1,3,32,"D 18","Letter","N",FALSE,"CV","q",1317,"alt","D",8,"c","c",TRUE,1,-0.211844236852552
"CVOE updated",2017,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",1273,"alt","I",2,"v","v",TRUE,1,-0.23635213063145
"CVOE updated",2017,1,3,36,"J 78","Letter","N",FALSE,"CV","q",2379,"alt","J",8,"c","c",TRUE,1,0.379687199356294
"CVOE updated",2017,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",1613,"alt","S",7,"c","c",TRUE,1,-0.0469729514308776
"CVOE updated",2017,1,3,40,"U 36","Letter","N",TRUE,"CV","p",1367,"alt","U",6,"v","v",TRUE,1,-0.18399435755835
"CVOE updated",2017,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",1170,"alt","E",0,"v","v",TRUE,1,-0.293722881977506
"CVOE updated",2017,1,3,44,"H 83","Letter","N",TRUE,"CV","q",1185,"alt","H",3,"c","c",TRUE,1,-0.285367918189245
"CVOE updated",2017,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",1768,"alt","O",8,"v","v",TRUE,1,0.0393616743811479
"CVOE updated",2017,1,3,48,"P 09","Letter","N",TRUE,"CV","q",1016,"alt","P",9,"c","c",TRUE,1,-0.379500510203647
"CVOE updated",2017,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",2106,"alt","A",1,"v","v",TRUE,1,0.227626858409952
"CVOE updated",2017,1,3,52,"D 96","Letter","N",FALSE,"CV","q",2956,"alt","D",6,"c","c",TRUE,1,0.701074806411382
"CVOE updated",2017,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",2067,"alt","I",5,"v","v",TRUE,1,0.205903952560475
"CVOE updated",2017,1,3,56,"J 07","Letter","N",TRUE,"CV","q",1307,"alt","J",7,"c","c",TRUE,1,-0.217414212711393
"CVOE updated",2017,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",1780,"alt","S",7,"c","c",TRUE,1,0.0460456454117563
"CVOE updated",2017,1,3,60,"U 61","Letter","N",FALSE,"CV","p",1128,"alt","U",1,"v","v",TRUE,1,-0.317116780584635
"CVOE updated",2017,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",2193,"alt","E",0,"v","v",TRUE,1,0.276085648381863
"CVOE updated",2017,1,3,64,"H 86","Letter","N",FALSE,"CV","q",1338,"alt","H",6,"c","c",TRUE,1,-0.200147287548988
"CVOE updated",2017,1,3,67,"O 13","Letter","Y",FALSE,"CV","p",1616,"alt","O",3,"v","v",TRUE,1,-0.0453019586732255
"CVOE updated",2017,1,3,71,"A 49","Letter","Y",FALSE,"CV","q",1480,"alt","A",9,"v","c",FALSE,0,-0.121053630353454
"CVOE updated",2017,1,3,72,"D 91","Letter","N",TRUE,"CV","q",4641,"alt","D",1,"c","c",TRUE,1,1.63961573862598
"CVOE updated",2017,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",1682,"alt","I",5,"v","v",TRUE,1,-0.00854011800487917
"CVOE updated",2017,1,3,76,"J 70","Letter","N",FALSE,"CV","q",1336,"alt","J",0,"c","c",TRUE,1,-0.201261282720756
"CVOE updated",2017,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",1340,"alt","S",3,"c","c",TRUE,1,-0.199033292377219
"CVOE updated",2017,1,3,80,"U 70","Letter","N",TRUE,"CV","p",5757,"alt","U",0,"v","v",TRUE,1,2.26122504447257
"CVOE updated",2017,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",1246,"alt","E",8,"v","v",TRUE,1,-0.251391065450319
"CVOE updated",2017,1,3,84,"H 17","Letter","N",TRUE,"CV","q",1148,"alt","H",7,"c","c",TRUE,1,-0.305976828866954
"CVOE updated",2017,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",3194,"alt","O",2,"v","v",TRUE,1,0.833640231851783
"CVOE updated",2017,1,3,88,"P 95","Letter","N",TRUE,"CV","q",1562,"alt","P",5,"c","c",TRUE,1,-0.0753798283109635
"CVOE updated",2017,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",1316,"alt","A",6,"v","v",TRUE,1,-0.212401234438436
"CVOE updated",2017,1,3,92,"D 57","Letter","N",TRUE,"CV","q",2240,"alt","D",7,"c","c",TRUE,1,0.302264534918413
"CVOE updated",2017,1,3,95,"I 35","Letter","Y",FALSE,"CV","p",1979,"alt","I",5,"v","v",TRUE,1,0.156888165002679
"CVOE updated",2017,1,3,96,"J 03","Letter","N",TRUE,"CV","q",1133,"alt","J",3,"c","c",TRUE,1,-0.314331792655215
"CVOE updated",2017,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",1752,"alt","S",7,"c","c",TRUE,1,0.0304497130070033
"CVOE updated",2017,1,3,100,"U 05","Letter","N",FALSE,"CV","p",947,"alt","U",5,"v","v",TRUE,1,-0.417933343629646
"CVOE updated",2017,1,3,103,"E 02","Letter","Y",TRUE,"CV","p",1204,"alt","E",2,"v","v",TRUE,1,-0.274784964057448
"CVOE updated",2017,1,3,104,"H 68","Letter","N",FALSE,"CV","q",2370,"alt","H",8,"c","c",TRUE,1,0.374674221083337
"CVOE updated",2017,1,3,107,"O 73","Letter","Y",FALSE,"CV","p",2585,"alt","O",3,"v","v",TRUE,1,0.494428702048405
"CVOE updated",2017,1,3,108,"P 41","Letter","N",TRUE,"CV","q",1306,"alt","P",1,"c","c",TRUE,1,-0.217971210297277
"CVOE updated",2017,1,3,111,"A 09","Letter","Y",FALSE,"CV","p",2950,"alt","A",9,"v","v",TRUE,1,0.697732820896078
"CVOE updated",2017,1,3,112,"D 92","Letter","N",FALSE,"CV","q",1413,"alt","D",2,"c","c",TRUE,1,-0.158372468607685
"CVOE updated",2017,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",1635,"alt","I",4,"v","v",TRUE,1,-0.0347190045414289
"CVOE updated",2017,1,3,116,"J 67","Letter","N",TRUE,"CV","q",1679,"alt","J",7,"c","c",TRUE,1,-0.0102111107625313
"CVOE updated",2017,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",1525,"alt","S",6,"c","c",TRUE,1,-0.0959887389886728
"CVOE updated",2017,1,3,120,"U 35","Letter","N",FALSE,"CV","p",1401,"alt","U",5,"v","v",TRUE,1,-0.165056439638293
"CVOE updated",2017,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",1694,"alt","E",1,"v","v",TRUE,1,-0.00185614697427074
"CVOE updated",2017,1,3,124,"H 54","Letter","N",FALSE,"CV","q",1936,"alt","H",4,"c","c",TRUE,1,0.132937268809666
"CVOE updated",2017,1,3,127,"O 19","Letter","Y",FALSE,"CV","p",2532,"alt","O",9,"v","v",TRUE,1,0.464907829996551
"CVOE updated",2017,1,3,128,"P 48","Letter","N",FALSE,"CV","q",1094,"alt","P",8,"c","c",TRUE,1,-0.336054698504692
"CVOE updated",2017,1,4,3,"U 95","Letter","Y",FALSE,"CV","p",2208,"shuf","U",5,"v","v",TRUE,1,0.284440612170124
"CVOE updated",2017,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",1560,"shuf","A",6,"v","v",TRUE,1,-0.0764938234827315
"CVOE updated",2017,1,4,8,"H 78","Letter","N",FALSE,"CV","q",1169,"shuf","H",8,"c","c",TRUE,1,-0.29427987956339
"CVOE updated",2017,1,4,9,"P 92","Letter","N",FALSE,"CV","q",1181,"shuf","P",2,"c","c",TRUE,1,-0.287595908532781
"CVOE updated",2017,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",1561,"shuf","P",7,"c","c",TRUE,1,-0.0759368258968475
"CVOE updated",2017,1,4,13,"O 89","Letter","Y",FALSE,"CV","p",2170,"shuf","O",9,"v","v",TRUE,1,0.26327470390653
"CVOE updated",2017,1,4,16,"S 07","Letter","Y",TRUE,"CV","q",1596,"shuf","S",7,"c","c",TRUE,1,-0.0564419103909062
"CVOE updated",2017,1,4,17,"J 10","Letter","N",FALSE,"CV","q",1525,"shuf","J",0,"c","c",TRUE,1,-0.0959887389886728
"CVOE updated",2017,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",1857,"shuf","J",6,"c","c",TRUE,1,0.0889344595248271
"CVOE updated",2017,1,4,21,"I 94","Letter","N",TRUE,"CV","p",1911,"shuf","I",4,"v","v",TRUE,1,0.119012329162565
"CVOE updated",2017,1,4,22,"A 82","Letter","N",TRUE,"CV","p",1346,"shuf","A",2,"v","v",TRUE,1,-0.195691306861915
"CVOE updated",2017,1,4,25,"S 28","Letter","Y",FALSE,"CV","q",1620,"shuf","S",8,"c","c",TRUE,1,-0.0430739683296894
"CVOE updated",2017,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",1206,"shuf","S",5,"c","c",TRUE,1,-0.27367096888568
"CVOE updated",2017,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",1418,"shuf","U",5,"v","v",TRUE,1,-0.155587480678265
"CVOE updated",2017,1,4,35,"A 53","Letter","N",FALSE,"CV","p",4812,"shuf","A",3,"v","v",TRUE,1,1.73486232581215
"CVOE updated",2017,1,4,36,"E 43","Letter","N",FALSE,"CV","p",1284,"shuf","E",3,"v","v",TRUE,1,-0.230225157186725
"CVOE updated",2017,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",2112,"shuf","O",9,"v","v",TRUE,1,0.230968843925256
"CVOE updated",2017,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",1892,"shuf","P",9,"c","c",TRUE,1,0.108429375030768
"CVOE updated",2017,1,4,48,"E 54","Letter","Y",TRUE,"CV","p",1420,"shuf","E",4,"v","v",TRUE,1,-0.154473485506497
"CVOE updated",2017,1,4,49,"A 53","Letter","N",FALSE,"CV","p",996,"shuf","A",3,"v","v",TRUE,1,-0.390640461921328
"CVOE updated",2017,1,4,50,"P 34","Letter","N",FALSE,"CV","q",1069,"shuf","P",4,"c","c",TRUE,1,-0.349979638151793
"CVOE updated",2017,1,4,52,"A 03","Letter","Y",FALSE,"CV","p",1921,"shuf","A",3,"v","v",TRUE,1,0.124582305021405
"CVOE updated",2017,1,4,54,"I 58","Letter","Y",TRUE,"CV","p",1608,"shuf","I",8,"v","v",TRUE,1,-0.0497579393602978
"CVOE updated",2017,1,4,57,"I 20","Letter","Y",TRUE,"CV","p",1349,"shuf","I",0,"v","v",TRUE,1,-0.194020314104263
"CVOE updated",2017,1,4,58,"J 52","Letter","N",FALSE,"CV","q",1203,"shuf","J",2,"c","c",TRUE,1,-0.275341961643332
"CVOE updated",2017,1,4,60,"I 60","Letter","Y",TRUE,"CV","p",4921,"shuf","I",0,"v","v",TRUE,1,1.79557506267351
"CVOE updated",2017,1,4,62,"D 63","Letter","Y",TRUE,"CV","q",1715,"shuf","D",3,"c","c",TRUE,1,0.00984080232929401
"CVOE updated",2017,1,4,63,"U 27","Letter","N",FALSE,"CV","p",1459,"shuf","U",7,"v","v",TRUE,1,-0.132750579657019
"CVOE updated",2017,1,4,64,"J 77","Letter","N",TRUE,"CV","q",1158,"shuf","J",7,"c","c",TRUE,1,-0.300406853008114
"CVOE updated",2017,1,4,66,"J 20","Letter","Y",FALSE,"CV","q",2815,"shuf","J",0,"c","c",TRUE,1,0.622538146801733
"CVOE updated",2017,1,4,69,"O 04","Letter","Y",TRUE,"CV","p",2362,"shuf","O",4,"v","v",TRUE,1,0.370218240396265
"CVOE updated",2017,1,4,70,"E 10","Letter","N",TRUE,"CV","q",1326,"shuf","E",0,"v","c",FALSE,0,-0.206831258579596
"CVOE updated",2017,1,4,71,"I 52","Letter","N",TRUE,"CV","p",6447,"shuf","I",2,"v","v",TRUE,1,2.64555337873255
"CVOE updated",2017,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",1563,"shuf","U",9,"v","v",TRUE,1,-0.0748228307250794
"CVOE updated",2017,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",2582,"shuf","P",3,"c","c",TRUE,1,0.492757709290753
"CVOE updated",2017,1,4,78,"E 59","Letter","N",FALSE,"CV","p",2847,"shuf","E",9,"v","v",TRUE,1,0.640362069550023
"CVOE updated",2017,1,4,79,"O 53","Letter","N",FALSE,"CV","p",1522,"shuf","O",3,"v","v",TRUE,1,-0.0976597317463249
"CVOE updated",2017,1,4,80,"A 96","Letter","N",TRUE,"CV","p",1352,"shuf","A",6,"v","v",TRUE,1,-0.192349321346611
"CVOE updated",2017,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",898,"shuf","H",6,"c","c",TRUE,1,-0.445226225337963
"CVOE updated",2017,1,4,82,"A 63","Letter","N",FALSE,"CV","p",1034,"shuf","A",3,"v","v",TRUE,1,-0.369474553657734
"CVOE updated",2017,1,4,83,"I 38","Letter","N",TRUE,"CV","p",1449,"shuf","I",8,"v","v",TRUE,1,-0.13832055551586
"CVOE updated",2017,1,4,86,"S 34","Letter","Y",FALSE,"CV","q",1274,"shuf","S",4,"c","c",TRUE,1,-0.235795133045566
"CVOE updated",2017,1,4,89,"I 73","Letter","Y",FALSE,"CV","p",1311,"shuf","I",3,"v","v",TRUE,1,-0.215186222367856
"CVOE updated",2017,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",1598,"shuf","P",2,"c","c",TRUE,1,-0.0553279152191382
"CVOE updated",2017,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",2160,"shuf","U",5,"v","v",TRUE,1,0.25770472804769
"CVOE updated",2017,1,4,95,"O 32","Letter","N",TRUE,"CV","p",1104,"shuf","O",2,"v","v",TRUE,1,-0.330484722645852
"CVOE updated",2017,1,4,96,"E 80","Letter","N",TRUE,"CV","p",1463,"shuf","E",0,"v","v",TRUE,1,-0.130522589313483
"CVOE updated",2017,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",1517,"shuf","U",5,"v","v",TRUE,1,-0.100444719675745
"CVOE updated",2017,1,4,101,"H 14","Letter","N",FALSE,"CV","q",978,"shuf","H",4,"c","c",TRUE,1,-0.40066641846724
"CVOE updated",2017,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",2572,"shuf","E",6,"v","v",TRUE,1,0.487187733431913
"CVOE updated",2017,1,4,104,"P 70","Letter","N",FALSE,"CV","p",908,"shuf","P",0,"c","v",FALSE,0,-0.439656249479123
"CVOE updated",2017,1,4,106,"S 41","Letter","Y",TRUE,"CV","q",1601,"shuf","S",1,"c","c",TRUE,1,-0.0536569224614861
"CVOE updated",2017,1,4,107,"D 83","Letter","N",TRUE,"CV","q",1053,"shuf","D",3,"c","c",TRUE,1,-0.358891599525938
"CVOE updated",2017,1,4,108,"J 39","Letter","N",TRUE,"CV","q",844,"shuf","J",9,"c","c",TRUE,1,-0.475304094975701
"CVOE updated",2017,1,4,110,"D 89","Letter","Y",TRUE,"CV","q",1996,"shuf","D",9,"c","c",TRUE,1,0.166357123962708
"CVOE updated",2017,1,4,111,"P 87","Letter","N",TRUE,"CV","q",892,"shuf","P",7,"c","c",TRUE,1,-0.448568210853267
"CVOE updated",2017,1,4,112,"H 42","Letter","N",FALSE,"CV","q",948,"shuf","H",2,"c","c",TRUE,1,-0.417376346043761
"CVOE updated",2017,1,4,113,"S 49","Letter","N",TRUE,"CV","q",861,"shuf","S",9,"c","c",TRUE,1,-0.465835136015673
"CVOE updated",2017,1,4,115,"O 19","Letter","Y",FALSE,"CV","p",1221,"shuf","O",9,"v","v",TRUE,1,-0.26531600509742
