"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",1013,1,2,56,"P 20","","",FALSE,"OE","p",4363,"oe","P",0,"e","e",TRUE,1,1.48947291834559
"CVOE updated",1013,1,2,57,"S 06","","",FALSE,"OE","p",736,"oe","S",6,"e","e",TRUE,1,-0.551222360104769
"CVOE updated",1013,1,2,58,"P 64","","",FALSE,"OE","p",465,"oe","P",4,"e","e",TRUE,1,-0.703697799988984
"CVOE updated",1013,1,2,59,"U 70","","",TRUE,"OE","p",486,"oe","U",0,"e","e",TRUE,1,-0.691882359997956
"CVOE updated",1013,1,2,60,"S 16","","",FALSE,"OE","p",571,"oe","S",6,"e","e",TRUE,1,-0.644057960034273
"CVOE updated",1013,1,2,61,"E 35","","",FALSE,"OE","q",554,"oe","E",5,"o","o",TRUE,1,-0.653622840027009
"CVOE updated",1013,1,2,62,"I 93","","",FALSE,"OE","q",673,"oe","I",3,"o","o",TRUE,1,-0.586668680077852
"CVOE updated",1013,1,2,63,"D 63","","",TRUE,"OE","q",474,"oe","D",3,"o","o",TRUE,1,-0.698634039992829
"CVOE updated",1013,1,2,64,"U 89","","",FALSE,"OE","q",849,"oe","U",9,"o","o",TRUE,1,-0.487644040153048
"CVOE updated",1013,1,2,65,"E 91","","",FALSE,"OE","q",631,"oe","E",1,"o","o",TRUE,1,-0.610299560059908
"CVOE updated",1013,1,2,66,"A 12","","",TRUE,"OE","p",748,"oe","A",2,"e","e",TRUE,1,-0.544470680109896
"CVOE updated",1013,1,2,67,"P 56","","",FALSE,"OE","p",712,"oe","P",6,"e","e",TRUE,1,-0.564725720094515
"CVOE updated",1013,1,2,68,"S 65","","",TRUE,"OE","q",637,"oe","S",5,"o","o",TRUE,1,-0.606923720062471
"CVOE updated",1013,1,2,69,"P 07","","",TRUE,"OE","p",574,"oe","P",7,"o","e",FALSE,0,-0.642370040035554
"CVOE updated",1013,1,2,70,"I 77","","",FALSE,"OE","q",1413,"oe","I",7,"o","o",TRUE,1,-0.170315080394018
"CVOE updated",1013,1,2,71,"J 19","","",TRUE,"OE","q",696,"oe","J",9,"o","o",TRUE,1,-0.573727960087679
"CVOE updated",1013,1,2,72,"O 59","","",FALSE,"OE","q",622,"oe","O",9,"o","o",TRUE,1,-0.615363320056062
"CVOE updated",1013,1,2,73,"J 15","","",TRUE,"OE","q",552,"oe","J",5,"o","o",TRUE,1,-0.654748120026155
"CVOE updated",1013,1,2,74,"I 89","","",FALSE,"OE","q",1889,"oe","I",9,"o","o",TRUE,1,0.0975015594026111
"CVOE updated",1013,1,2,75,"O 97","","",FALSE,"OE","q",726,"oe","O",7,"o","o",TRUE,1,-0.556848760100496
"CVOE updated",1013,1,2,76,"A 92","","",TRUE,"OE","p",656,"oe","A",2,"e","e",TRUE,1,-0.596233560070589
"CVOE updated",1013,1,2,77,"J 90","","",FALSE,"OE","p",535,"oe","J",0,"e","e",TRUE,1,-0.664313000018892
"CVOE updated",1013,1,2,78,"H 65","","",TRUE,"OE","q",859,"oe","H",5,"o","o",TRUE,1,-0.482017640157321
"CVOE updated",1013,1,2,79,"H 17","","",TRUE,"OE","p",703,"oe","H",7,"o","e",FALSE,0,-0.56978948009067
"CVOE updated",1013,1,2,80,"S 26","","",FALSE,"OE","p",1847,"oe","S",6,"e","e",TRUE,1,0.0738706794205556
"CVOE updated",1013,1,2,81,"D 56","","",FALSE,"OE","p",442,"oe","D",6,"e","e",TRUE,1,-0.716638519979157
"CVOE updated",1013,1,2,82,"I 91","","",FALSE,"OE","q",692,"oe","I",1,"o","o",TRUE,1,-0.57597852008597
"CVOE updated",1013,1,2,83,"J 11","","",TRUE,"OE","q",893,"oe","J",1,"o","o",TRUE,1,-0.462887880171847
"CVOE updated",1013,1,2,84,"O 28","","",TRUE,"OE","p",692,"oe","O",8,"e","e",TRUE,1,-0.57597852008597
"CVOE updated",1013,1,2,85,"H 29","","",TRUE,"OE","q",645,"oe","H",9,"o","o",TRUE,1,-0.602422600065889
"CVOE updated",1013,1,2,86,"J 25","","",TRUE,"OE","p",631,"oe","J",5,"o","e",FALSE,0,-0.610299560059908
"CVOE updated",1013,1,2,87,"A 73","","",FALSE,"OE","q",3176,"oe","A",3,"o","o",TRUE,1,0.82161923885274
"CVOE updated",1013,1,2,88,"J 63","","",TRUE,"OE","q",4753,"oe","J",3,"o","o",TRUE,1,1.70890251817897
"CVOE updated",1013,1,2,89,"U 84","","",TRUE,"OE","p",1378,"oe","U",4,"e","e",TRUE,1,-0.190007480379064
"CVOE updated",1013,1,2,90,"A 58","","",TRUE,"OE","p",663,"oe","A",8,"e","e",TRUE,1,-0.59229508007358
"CVOE updated",1013,1,2,91,"S 43","","",TRUE,"OE","q",624,"oe","S",3,"o","o",TRUE,1,-0.614238040056917
"CVOE updated",1013,1,2,92,"H 54","","",FALSE,"OE","p",1486,"oe","H",4,"e","e",TRUE,1,-0.129242360425207
"CVOE updated",1013,1,2,93,"D 4","","",FALSE,"OE","p",654,"oe","D",NA,"o","e",FALSE,0,-0.597358840069734
"CVOE updated",1013,1,2,94,"J 75","","",TRUE,"OE","q",655,"oe","J",5,"o","o",TRUE,1,-0.596796200070162
"CVOE updated",1013,1,2,95,"D 19","","",TRUE,"OE","p",820,"oe","D",9,"o","e",FALSE,0,-0.503960600140658
"CVOE updated",1013,1,2,96,"J 38","","",FALSE,"OE","q",801,"oe","J",8,"e","o",FALSE,0,-0.51465076013254
"CVOE updated",1013,1,2,97,"I 56","","",TRUE,"OE","p",2472,"oe","I",6,"e","e",TRUE,1,0.425520679153524
"CVOE updated",1013,1,2,98,"P 87","","",TRUE,"OE","q",2466,"oe","P",7,"o","o",TRUE,1,0.422144839156087
"CVOE updated",1013,1,2,99,"O 80","","",TRUE,"OE","p",1369,"oe","O",0,"e","e",TRUE,1,-0.195071240375219
"CVOE updated",1013,1,2,100,"U 60","","",TRUE,"OE","p",440,"oe","U",0,"e","e",TRUE,1,-0.717763799978303
"CVOE updated",1013,1,2,101,"P 48","","",FALSE,"OE","p",533,"oe","P",8,"e","e",TRUE,1,-0.665438280018037
"CVOE updated",1013,1,2,102,"H 64","","",FALSE,"OE","p",472,"oe","H",4,"e","e",TRUE,1,-0.699759319991975
"CVOE updated",1013,1,2,103,"A 13","","",FALSE,"OE","q",664,"oe","A",3,"o","o",TRUE,1,-0.591732440074007
"CVOE updated",1013,1,2,104,"H 68","","",FALSE,"OE","p",1582,"oe","H",8,"e","e",TRUE,1,-0.075228920466223
"CVOE updated",1013,1,2,105,"E 16","","",TRUE,"OE","p",1776,"oe","E",6,"e","e",TRUE,1,0.0339232394508904
"CVOE updated",1013,1,2,106,"S 71","","",TRUE,"OE","q",557,"oe","S",1,"o","o",TRUE,1,-0.651934920028291
"CVOE updated",2005,1,2,11,"A 24","","",TRUE,"OE","p",2435,"oe","A",4,"e","e",TRUE,1,0.404702999169332
"CVOE updated",2005,1,2,12,"O 83","","",FALSE,"OE","q",925,"oe","O",3,"o","o",TRUE,1,-0.444883400185519
"CVOE updated",2005,1,2,13,"H 55","","",TRUE,"OE","q",1428,"oe","H",5,"o","o",TRUE,1,-0.161875480400426
"CVOE updated",2005,1,2,14,"P 10","","",FALSE,"OE","p",960,"oe","P",0,"e","e",TRUE,1,-0.425191000200473
"CVOE updated",2005,1,2,15,"D 30","","",FALSE,"OE","p",803,"oe","D",0,"e","e",TRUE,1,-0.513525480133395
"CVOE updated",2005,1,2,16,"U 62","","",TRUE,"OE","p",931,"oe","U",2,"e","e",TRUE,1,-0.441507560188083
"CVOE updated",2005,1,2,17,"P 95","","",TRUE,"OE","q",1004,"oe","P",5,"o","o",TRUE,1,-0.400434840219272
"CVOE updated",2005,1,2,18,"U 06","","",TRUE,"OE","p",987,"oe","U",6,"e","e",TRUE,1,-0.409999720212009
"CVOE updated",2005,1,2,19,"E 75","","",FALSE,"OE","q",1009,"oe","E",5,"o","o",TRUE,1,-0.397621640221408
"CVOE updated",2005,1,2,20,"I 67","","",FALSE,"OE","q",1194,"oe","I",7,"o","o",TRUE,1,-0.29353324030045
"CVOE updated",2005,1,2,21,"S 13","","",TRUE,"OE","q",881,"oe","S",3,"o","o",TRUE,1,-0.46963956016672
"CVOE updated",2005,1,2,22,"P 78","","",FALSE,"OE","p",926,"oe","P",8,"e","e",TRUE,1,-0.444320760185947
"CVOE updated",2005,1,2,23,"I 15","","",FALSE,"OE","q",921,"oe","I",5,"o","o",TRUE,1,-0.44713396018381
"CVOE updated",2005,1,2,24,"D 27","","",TRUE,"OE","q",1090,"oe","D",7,"o","o",TRUE,1,-0.352047800256016
"CVOE updated",2005,1,2,25,"O 94","","",TRUE,"OE","p",973,"oe","O",4,"e","e",TRUE,1,-0.417876680206027
"CVOE updated",2005,1,2,26,"A 65","","",FALSE,"OE","q",972,"oe","A",5,"o","o",TRUE,1,-0.4184393202056
"CVOE updated",2005,1,2,27,"I 42","","",TRUE,"OE","p",1129,"oe","I",2,"e","e",TRUE,1,-0.330104840272678
"CVOE updated",2005,1,2,28,"E 25","","",FALSE,"OE","q",883,"oe","E",5,"o","o",TRUE,1,-0.468514280167575
"CVOE updated",2005,1,2,29,"H 49","","",TRUE,"OE","q",4255,"oe","H",9,"o","o",TRUE,1,1.42870779839174
"CVOE updated",2005,1,2,30,"S 18","","",FALSE,"OE","p",883,"oe","S",8,"e","e",TRUE,1,-0.468514280167575
"CVOE updated",2005,1,2,31,"H 51","","",TRUE,"OE","q",1554,"oe","H",1,"o","o",TRUE,1,-0.09098284045426
"CVOE updated",2005,1,2,32,"U 14","","",TRUE,"OE","p",891,"oe","U",4,"e","e",TRUE,1,-0.464013160170993
"CVOE updated",2005,1,2,33,"E 02","","",TRUE,"OE","p",1114,"oe","E",2,"e","e",TRUE,1,-0.33854444026627
"CVOE updated",2005,1,2,34,"J 26","","",FALSE,"OE","p",807,"oe","J",6,"e","e",TRUE,1,-0.511274920135104
"CVOE updated",2005,1,2,35,"D 24","","",FALSE,"OE","p",700,"oe","D",4,"e","e",TRUE,1,-0.571477400089388
"CVOE updated",2005,1,2,36,"O 50","","",TRUE,"OE","p",851,"oe","O",0,"e","e",TRUE,1,-0.486518760153903
"CVOE updated",2005,1,2,37,"U 16","","",TRUE,"OE","p",772,"oe","U",6,"e","e",TRUE,1,-0.53096732012015
"CVOE updated",2005,1,2,38,"O 15","","",FALSE,"OE","q",933,"oe","O",5,"o","o",TRUE,1,-0.440382280188937
"CVOE updated",2005,1,2,39,"D 32","","",FALSE,"OE","p",811,"oe","D",2,"e","e",TRUE,1,-0.509024360136813
"CVOE updated",2005,1,2,40,"S 67","","",TRUE,"OE","q",1056,"oe","S",7,"o","o",TRUE,1,-0.371177560241489
"CVOE updated",2005,1,2,41,"J 74","","",FALSE,"OE","p",855,"oe","J",4,"e","e",TRUE,1,-0.484268200155612
"CVOE updated",2005,1,2,42,"D 92","","",FALSE,"OE","p",933,"oe","D",2,"e","e",TRUE,1,-0.440382280188937
"CVOE updated",2005,1,2,43,"A 65","","",FALSE,"OE","q",849,"oe","A",5,"o","o",TRUE,1,-0.487644040153048
"CVOE updated",2005,1,2,44,"I 87","","",FALSE,"OE","q",1279,"oe","I",7,"o","o",TRUE,1,-0.245708840336766
"CVOE updated",2005,1,2,45,"H 61","","",TRUE,"OE","q",1040,"oe","H",1,"o","o",TRUE,1,-0.380179800234653
"CVOE updated",2005,1,2,46,"E 59","","",FALSE,"OE","q",817,"oe","E",9,"o","o",TRUE,1,-0.505648520139376
"CVOE updated",2005,1,2,47,"I 33","","",FALSE,"OE","q",812,"oe","I",3,"o","o",TRUE,1,-0.50846172013724
"CVOE updated",2005,1,2,48,"O 90","","",TRUE,"OE","p",689,"oe","O",0,"e","e",TRUE,1,-0.577666440084688
"CVOE updated",2005,1,2,49,"U 51","","",FALSE,"OE","q",740,"oe","U",1,"o","o",TRUE,1,-0.548971800106478
"CVOE updated",2005,1,2,50,"A 10","","",TRUE,"OE","p",801,"oe","A",0,"e","e",TRUE,1,-0.51465076013254
"CVOE updated",2005,1,2,51,"E 50","","",TRUE,"OE","p",711,"oe","E",0,"e","e",TRUE,1,-0.565288360094088
"CVOE updated",2005,1,2,52,"D 92","","",FALSE,"OE","p",923,"oe","D",2,"e","e",TRUE,1,-0.446008680184665
"CVOE updated",2005,1,2,53,"E 60","","",TRUE,"OE","p",661,"oe","E",0,"e","e",TRUE,1,-0.593420360072725
"CVOE updated",2005,1,2,54,"A 95","","",FALSE,"OE","q",805,"oe","A",5,"o","o",TRUE,1,-0.512400200134249
"CVOE updated",2005,1,2,55,"E 64","","",TRUE,"OE","p",1402,"oe","E",4,"e","e",TRUE,1,-0.176504120389318
"CVOE updated",2005,1,2,56,"P 20","","",FALSE,"OE","p",772,"oe","P",0,"e","e",TRUE,1,-0.53096732012015
"CVOE updated",2005,1,2,57,"S 06","","",FALSE,"OE","p",794,"oe","S",6,"e","e",TRUE,1,-0.51858924012955
"CVOE updated",2005,1,2,58,"P 64","","",FALSE,"OE","p",1431,"oe","P",4,"e","e",TRUE,1,-0.160187560401708
"CVOE updated",2005,1,2,59,"U 70","","",TRUE,"OE","p",1081,"oe","U",0,"e","e",TRUE,1,-0.35711156025217
"CVOE updated",2005,1,2,60,"S 16","","",FALSE,"OE","p",668,"oe","S",6,"e","e",TRUE,1,-0.589481880075716
"CVOE updated",2005,1,2,61,"E 35","","",FALSE,"OE","q",694,"oe","E",5,"o","o",TRUE,1,-0.574853240086824
"CVOE updated",2005,1,2,62,"I 93","","",FALSE,"OE","q",649,"oe","I",3,"o","o",TRUE,1,-0.600172040067598
"CVOE updated",2005,1,2,63,"D 63","","",TRUE,"OE","q",614,"oe","D",3,"o","o",TRUE,1,-0.619864440052644
"CVOE updated",2005,1,2,64,"U 89","","",FALSE,"OE","q",926,"oe","U",9,"o","o",TRUE,1,-0.444320760185947
"CVOE updated",2005,1,2,65,"E 91","","",FALSE,"OE","q",881,"oe","E",1,"o","o",TRUE,1,-0.46963956016672
"CVOE updated",2005,1,2,66,"A 12","","",TRUE,"OE","p",769,"oe","A",2,"e","e",TRUE,1,-0.532655240118868
"CVOE updated",2005,1,2,67,"P 56","","",FALSE,"OE","p",1009,"oe","P",6,"e","e",TRUE,1,-0.397621640221408
"CVOE updated",2005,1,2,68,"S 65","","",TRUE,"OE","q",880,"oe","S",5,"o","o",TRUE,1,-0.470202200166293
"CVOE updated",2005,1,2,69,"P 07","","",TRUE,"OE","q",1434,"oe","P",7,"o","o",TRUE,1,-0.15849964040299
"CVOE updated",2005,1,2,70,"I 77","","",FALSE,"OE","q",770,"oe","I",7,"o","o",TRUE,1,-0.532092600119295
"CVOE updated",2005,1,2,71,"J 19","","",TRUE,"OE","q",893,"oe","J",9,"o","o",TRUE,1,-0.462887880171847
"CVOE updated",2005,1,2,72,"O 59","","",FALSE,"OE","q",725,"oe","O",9,"o","o",TRUE,1,-0.557411400100069
"CVOE updated",2005,1,2,73,"J 15","","",TRUE,"OE","q",841,"oe","J",5,"o","o",TRUE,1,-0.49214516014963
"CVOE updated",2005,1,2,74,"I 89","","",FALSE,"OE","q",843,"oe","I",9,"o","o",TRUE,1,-0.491019880150485
"CVOE updated",2005,1,2,75,"O 97","","",FALSE,"OE","q",960,"oe","O",7,"o","o",TRUE,1,-0.425191000200473
"CVOE updated",2005,1,2,76,"A 92","","",TRUE,"OE","p",726,"oe","A",2,"e","e",TRUE,1,-0.556848760100496
"CVOE updated",2005,1,2,77,"J 90","","",FALSE,"OE","p",898,"oe","J",0,"e","e",TRUE,1,-0.460074680173984
"CVOE updated",2005,1,2,78,"H 65","","",TRUE,"OE","q",769,"oe","H",5,"o","o",TRUE,1,-0.532655240118868
"CVOE updated",2005,1,2,79,"H 17","","",TRUE,"OE","q",1012,"oe","H",7,"o","o",TRUE,1,-0.39593372022269
"CVOE updated",2005,1,2,80,"S 26","","",FALSE,"OE","p",727,"oe","S",6,"e","e",TRUE,1,-0.556286120100924
"CVOE updated",2005,1,2,81,"D 56","","",FALSE,"OE","p",726,"oe","D",6,"e","e",TRUE,1,-0.556848760100496
"CVOE updated",2005,1,2,82,"I 91","","",FALSE,"OE","q",764,"oe","I",1,"o","o",TRUE,1,-0.535468440116732
"CVOE updated",2005,1,2,83,"J 11","","",TRUE,"OE","q",808,"oe","J",1,"o","o",TRUE,1,-0.510712280135531
"CVOE updated",2005,1,2,84,"O 28","","",TRUE,"OE","p",1626,"oe","O",8,"e","e",TRUE,1,-0.050472760485022
"CVOE updated",2005,1,2,85,"H 29","","",TRUE,"OE","q",801,"oe","H",9,"o","o",TRUE,1,-0.51465076013254
"CVOE updated",2005,1,2,86,"J 25","","",TRUE,"OE","q",1281,"oe","J",5,"o","o",TRUE,1,-0.244583560337621
"CVOE updated",2005,1,2,87,"A 73","","",FALSE,"OE","q",1355,"oe","A",3,"o","o",TRUE,1,-0.202948200369237
"CVOE updated",2005,1,2,88,"J 63","","",TRUE,"OE","q",1480,"oe","J",3,"o","o",TRUE,1,-0.132618200422643
"CVOE updated",2005,1,2,89,"U 84","","",TRUE,"OE","p",688,"oe","U",4,"e","e",TRUE,1,-0.578229080084261
"CVOE updated",2005,1,2,90,"A 58","","",TRUE,"OE","p",776,"oe","A",8,"e","e",TRUE,1,-0.528716760121859
"CVOE updated",2005,1,2,91,"S 43","","",TRUE,"OE","q",804,"oe","S",3,"o","o",TRUE,1,-0.512962840133822
"CVOE updated",2005,1,2,92,"H 54","","",FALSE,"OE","p",1205,"oe","H",4,"e","e",TRUE,1,-0.28734420030515
"CVOE updated",2005,1,2,93,"D 4","","",FALSE,"OE","p",1010,"oe","D",NA,"o","e",FALSE,0,-0.397059000221836
"CVOE updated",2005,1,2,94,"J 75","","",TRUE,"OE","q",805,"oe","J",5,"o","o",TRUE,1,-0.512400200134249
"CVOE updated",2005,1,2,95,"D 19","","",TRUE,"OE","q",933,"oe","D",9,"o","o",TRUE,1,-0.440382280188937
"CVOE updated",2005,1,2,96,"J 38","","",FALSE,"OE","p",1044,"oe","J",8,"e","e",TRUE,1,-0.377929240236362
"CVOE updated",2005,1,2,97,"I 56","","",TRUE,"OE","p",804,"oe","I",6,"e","e",TRUE,1,-0.512962840133822
"CVOE updated",2005,1,2,98,"P 87","","",TRUE,"OE","q",775,"oe","P",7,"o","o",TRUE,1,-0.529279400121432
"CVOE updated",2005,1,2,99,"O 80","","",TRUE,"OE","p",647,"oe","O",0,"e","e",TRUE,1,-0.601297320066744
"CVOE updated",2005,1,2,100,"U 60","","",TRUE,"OE","p",807,"oe","U",0,"e","e",TRUE,1,-0.511274920135104
"CVOE updated",2005,1,2,101,"P 48","","",FALSE,"OE","p",684,"oe","P",8,"e","e",TRUE,1,-0.580479640082552
"CVOE updated",2005,1,2,102,"H 64","","",FALSE,"OE","p",538,"oe","H",4,"e","e",TRUE,1,-0.662625080020173
"CVOE updated",2005,1,2,103,"A 13","","",FALSE,"OE","q",640,"oe","A",3,"o","o",TRUE,1,-0.605235800063753
"CVOE updated",2005,1,2,104,"H 68","","",FALSE,"OE","p",898,"oe","H",8,"e","e",TRUE,1,-0.460074680173984
"CVOE updated",2005,1,2,105,"E 16","","",TRUE,"OE","p",730,"oe","E",6,"e","e",TRUE,1,-0.554598200102206
"CVOE updated",2005,1,2,106,"S 71","","",TRUE,"OE","q",769,"oe","S",1,"o","o",TRUE,1,-0.532655240118868
"CVOE updated",2009,1,2,12,"O 83","","",FALSE,"OE","q",1699,"oe","O",3,"o","o",TRUE,1,-0.00940004051621131
"CVOE updated",2009,1,2,13,"H 55","","",TRUE,"OE","q",1600,"oe","H",5,"o","o",TRUE,1,-0.0651014004739135
"CVOE updated",2009,1,2,14,"P 10","","",FALSE,"OE","p",1051,"oe","P",0,"e","e",TRUE,1,-0.373990760239353
"CVOE updated",2009,1,2,15,"D 30","","",FALSE,"OE","p",1469,"oe","D",0,"e","e",TRUE,1,-0.138807240417944
"CVOE updated",2009,1,2,16,"U 62","","",TRUE,"OE","q",1946,"oe","U",2,"e","o",FALSE,0,0.129572039378258
"CVOE updated",2009,1,2,17,"P 95","","",TRUE,"OE","q",1562,"oe","P",5,"o","o",TRUE,1,-0.086481720457678
"CVOE updated",2009,1,2,18,"U 06","","",TRUE,"OE","q",3248,"oe","U",6,"e","o",FALSE,0,0.862129318821978
"CVOE updated",2009,1,2,19,"E 75","","",FALSE,"OE","q",2075,"oe","E",5,"o","o",TRUE,1,0.202152599323142
"CVOE updated",2009,1,2,20,"I 67","","",FALSE,"OE","q",1374,"oe","I",7,"o","o",TRUE,1,-0.192258040377355
"CVOE updated",2009,1,2,21,"S 13","","",TRUE,"OE","q",2887,"oe","S",3,"o","o",TRUE,1,0.659016278976215
"CVOE updated",2009,1,2,22,"P 78","","",FALSE,"OE","p",1459,"oe","P",8,"e","e",TRUE,1,-0.144433640413671
"CVOE updated",2009,1,2,23,"I 15","","",FALSE,"OE","q",1772,"oe","I",5,"o","o",TRUE,1,0.0316726794525994
"CVOE updated",2009,1,2,24,"D 27","","",TRUE,"OE","q",2048,"oe","D",7,"o","o",TRUE,1,0.186961319334678
"CVOE updated",2009,1,2,25,"O 94","","",TRUE,"OE","p",1312,"oe","O",4,"e","e",TRUE,1,-0.227141720350865
"CVOE updated",2009,1,2,26,"A 65","","",FALSE,"OE","q",2034,"oe","A",5,"o","o",TRUE,1,0.17908435934066
"CVOE updated",2009,1,2,27,"I 42","","",TRUE,"OE","p",1246,"oe","I",2,"e","e",TRUE,1,-0.264275960322667
"CVOE updated",2009,1,2,28,"E 25","","",FALSE,"OE","q",1272,"oe","E",5,"o","o",TRUE,1,-0.249647320333775
"CVOE updated",2009,1,2,29,"H 49","","",TRUE,"OE","q",2533,"oe","H",9,"o","o",TRUE,1,0.459841719127462
"CVOE updated",2009,1,2,30,"S 18","","",FALSE,"OE","p",1703,"oe","S",8,"e","e",TRUE,1,-0.00714948051792031
"CVOE updated",2009,1,2,31,"H 51","","",TRUE,"OE","q",1781,"oe","H",1,"o","o",TRUE,1,0.0367364394487541
"CVOE updated",2009,1,2,32,"U 14","","",TRUE,"OE","p",1557,"oe","U",4,"e","e",TRUE,1,-0.0892949204555417
"CVOE updated",2009,1,2,33,"E 02","","",TRUE,"OE","p",2424,"oe","E",2,"e","e",TRUE,1,0.398513959174032
"CVOE updated",2009,1,2,34,"J 26","","",FALSE,"OE","p",1135,"oe","J",6,"e","e",TRUE,1,-0.326729000275242
"CVOE updated",2009,1,2,35,"D 24","","",FALSE,"OE","p",1135,"oe","D",4,"e","e",TRUE,1,-0.326729000275242
"CVOE updated",2009,1,2,36,"O 50","","",TRUE,"OE","p",678,"oe","O",0,"e","e",TRUE,1,-0.583855480079988
"CVOE updated",2009,1,2,37,"U 16","","",TRUE,"OE","p",1209,"oe","U",6,"e","e",TRUE,1,-0.285093640306859
"CVOE updated",2009,1,2,38,"O 15","","",FALSE,"OE","q",1740,"oe","O",5,"o","o",TRUE,1,0.0136681994662714
"CVOE updated",2009,1,2,39,"D 32","","",FALSE,"OE","p",1052,"oe","D",2,"e","e",TRUE,1,-0.37342812023978
"CVOE updated",2009,1,2,40,"S 67","","",TRUE,"OE","q",1131,"oe","S",7,"o","o",TRUE,1,-0.328979560273533
"CVOE updated",2009,1,2,41,"J 74","","",FALSE,"OE","q",1924,"oe","J",4,"e","o",FALSE,0,0.117193959387657
"CVOE updated",2009,1,2,42,"D 92","","",FALSE,"OE","q",2114,"oe","D",2,"e","o",FALSE,0,0.22409555930648
"CVOE updated",2009,1,2,43,"A 65","","",FALSE,"OE","p",1164,"oe","A",5,"o","e",FALSE,0,-0.310412440287632
"CVOE updated",2009,1,2,44,"I 87","","",FALSE,"OE","p",1643,"oe","I",7,"o","e",FALSE,0,-0.0409078804922853
"CVOE updated",2009,1,2,45,"H 61","","",TRUE,"OE","q",1994,"oe","H",1,"o","o",TRUE,1,0.15657875935775
"CVOE updated",2009,1,2,46,"E 59","","",FALSE,"OE","q",1379,"oe","E",9,"o","o",TRUE,1,-0.189444840379491
"CVOE updated",2009,1,2,47,"I 33","","",FALSE,"OE","p",721,"oe","I",3,"o","e",FALSE,0,-0.55966196009836
"CVOE updated",2009,1,2,48,"O 90","","",TRUE,"OE","q",1553,"oe","O",0,"e","o",FALSE,0,-0.0915454804538327
"CVOE updated",2009,1,2,49,"U 51","","",FALSE,"OE","q",954,"oe","U",1,"o","o",TRUE,1,-0.42856684019791
"CVOE updated",2009,1,2,50,"A 10","","",TRUE,"OE","p",694,"oe","A",0,"e","e",TRUE,1,-0.574853240086824
"CVOE updated",2009,1,2,51,"E 50","","",TRUE,"OE","p",1153,"oe","E",0,"e","e",TRUE,1,-0.316601480282932
"CVOE updated",2009,1,2,52,"D 92","","",FALSE,"OE","q",1740,"oe","D",2,"e","o",FALSE,0,0.0136681994662714
"CVOE updated",2009,1,2,53,"E 60","","",TRUE,"OE","p",1233,"oe","E",0,"e","e",TRUE,1,-0.271590280317113
"CVOE updated",2009,1,2,54,"A 95","","",FALSE,"OE","p",2708,"oe","A",5,"o","e",FALSE,0,0.558303719052693
"CVOE updated",2009,1,2,55,"E 64","","",TRUE,"OE","p",1230,"oe","E",4,"e","e",TRUE,1,-0.273278200315831
"CVOE updated",2009,1,2,56,"P 20","","",FALSE,"OE","p",674,"oe","P",0,"e","e",TRUE,1,-0.586106040078279
"CVOE updated",2009,1,2,57,"S 06","","",FALSE,"OE","p",1129,"oe","S",6,"e","e",TRUE,1,-0.330104840272678
"CVOE updated",2009,1,2,58,"P 64","","",FALSE,"OE","p",1135,"oe","P",4,"e","e",TRUE,1,-0.326729000275242
"CVOE updated",2009,1,2,59,"U 70","","",TRUE,"OE","p",2609,"oe","U",0,"e","e",TRUE,1,0.502602359094991
"CVOE updated",2009,1,2,60,"S 16","","",FALSE,"OE","p",1122,"oe","S",6,"e","e",TRUE,1,-0.334043320269688
"CVOE updated",2009,1,2,61,"E 35","","",FALSE,"OE","q",1259,"oe","E",5,"o","o",TRUE,1,-0.256961640328221
"CVOE updated",2009,1,2,62,"I 93","","",FALSE,"OE","p",1053,"oe","I",3,"o","e",FALSE,0,-0.372865480240207
"CVOE updated",2009,1,2,63,"D 63","","",TRUE,"OE","p",1475,"oe","D",3,"o","e",FALSE,0,-0.135431400420507
"CVOE updated",2009,1,2,64,"U 89","","",FALSE,"OE","q",1524,"oe","U",9,"o","o",TRUE,1,-0.107862040441442
"CVOE updated",2009,1,2,65,"E 91","","",FALSE,"OE","q",1317,"oe","E",1,"o","o",TRUE,1,-0.224328520353002
"CVOE updated",2009,1,2,66,"A 12","","",TRUE,"OE","p",1101,"oe","A",2,"e","e",TRUE,1,-0.345858760260715
"CVOE updated",2009,1,2,67,"P 56","","",FALSE,"OE","p",1859,"oe","P",6,"e","e",TRUE,1,0.0806223594154286
"CVOE updated",2009,1,2,68,"S 65","","",TRUE,"OE","p",1760,"oe","S",5,"o","e",FALSE,0,0.0249209994577264
"CVOE updated",2009,1,2,69,"P 07","","",TRUE,"OE","q",1219,"oe","P",7,"o","o",TRUE,1,-0.279467240311131
"CVOE updated",2009,1,2,70,"I 77","","",FALSE,"OE","q",1232,"oe","I",7,"o","o",TRUE,1,-0.272152920316685
"CVOE updated",2009,1,2,71,"J 19","","",TRUE,"OE","p",1285,"oe","J",9,"o","e",FALSE,0,-0.24233300033933
"CVOE updated",2009,1,2,72,"O 59","","",FALSE,"OE","p",1463,"oe","O",9,"o","e",FALSE,0,-0.14218308041538
"CVOE updated",2009,1,2,73,"J 15","","",TRUE,"OE","q",2649,"oe","J",5,"o","o",TRUE,1,0.525107959077901
