ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,2017,1,4,74,U 19,Letter,Y,FALSE,CV,p,1563,shuf
CVOE updated,2017,1,4,75,O 17,Number,Y,FALSE,OE,q,1468,shuf
CVOE updated,2017,1,4,76,A 10,Number,N,TRUE,OE,p,1462,shuf
CVOE updated,2017,1,4,77,P 93,Letter,Y,TRUE,CV,q,2582,shuf
CVOE updated,2017,1,4,78,E 59,Letter,N,FALSE,CV,p,2847,shuf
CVOE updated,2017,1,4,79,O 53,Letter,N,FALSE,CV,p,1522,shuf
CVOE updated,2017,1,4,80,A 96,Letter,N,TRUE,CV,p,1352,shuf
CVOE updated,2017,1,4,81,H 36,Letter,Y,FALSE,CV,q,898,shuf
CVOE updated,2017,1,4,82,A 63,Letter,N,FALSE,CV,p,1034,shuf
CVOE updated,2017,1,4,83,I 38,Letter,N,TRUE,CV,p,1449,shuf
CVOE updated,2017,1,4,84,O 51,Number,Y,FALSE,OE,q,1378,shuf
CVOE updated,2017,1,4,85,J 26,Number,N,FALSE,OE,p,2900,shuf
CVOE updated,2017,1,4,86,S 34,Letter,Y,FALSE,CV,q,1274,shuf
CVOE updated,2017,1,4,87,U 85,Number,Y,FALSE,OE,q,1611,shuf
CVOE updated,2017,1,4,88,J 77,Number,N,TRUE,OE,q,1245,shuf
CVOE updated,2017,1,4,89,I 73,Letter,Y,FALSE,CV,p,1311,shuf
CVOE updated,2017,1,4,90,H 46,Number,Y,FALSE,OE,p,1550,shuf
CVOE updated,2017,1,4,91,D 04,Number,N,FALSE,OE,p,1149,shuf
CVOE updated,2017,1,4,92,P 72,Letter,Y,FALSE,CV,q,1598,shuf
CVOE updated,2017,1,4,93,D 99,Number,Y,TRUE,OE,q,1731,shuf
CVOE updated,2017,1,4,94,U 25,Letter,Y,FALSE,CV,p,2160,shuf
CVOE updated,2017,1,4,95,O 32,Letter,N,TRUE,CV,p,1104,shuf
CVOE updated,2017,1,4,96,E 80,Letter,N,TRUE,CV,p,1463,shuf
CVOE updated,2017,1,4,97,O 84,Number,Y,TRUE,OE,p,2464,shuf
CVOE updated,2017,1,4,98,A 78,Number,N,TRUE,OE,p,2197,shuf
CVOE updated,2017,1,4,99,S 05,Number,N,TRUE,OE,q,1218,shuf
CVOE updated,2017,1,4,100,U 35,Letter,Y,FALSE,CV,p,1517,shuf
CVOE updated,2017,1,4,101,H 14,Letter,N,FALSE,CV,q,978,shuf
CVOE updated,2017,1,4,102,U 15,Number,Y,FALSE,OE,q,1216,shuf
CVOE updated,2017,1,4,103,E 36,Letter,Y,TRUE,CV,p,2572,shuf
CVOE updated,2017,1,4,104,P 70,Letter,N,FALSE,CV,p,908,shuf
CVOE updated,2017,1,4,105,O 44,Number,Y,TRUE,OE,p,2115,shuf
CVOE updated,2017,1,4,106,S 41,Letter,Y,TRUE,CV,q,1601,shuf
CVOE updated,2017,1,4,107,D 83,Letter,N,TRUE,CV,q,1053,shuf
CVOE updated,2017,1,4,108,J 39,Letter,N,TRUE,CV,q,844,shuf
CVOE updated,2017,1,4,109,S 22,Number,Y,FALSE,OE,p,1108,shuf
CVOE updated,2017,1,4,110,D 89,Letter,Y,TRUE,CV,q,1996,shuf
CVOE updated,2017,1,4,111,P 87,Letter,N,TRUE,CV,q,892,shuf
CVOE updated,2017,1,4,112,H 42,Letter,N,FALSE,CV,q,948,shuf
CVOE updated,2017,1,4,113,S 49,Letter,N,TRUE,CV,q,861,shuf
CVOE updated,2017,1,4,114,J 20,Number,Y,FALSE,OE,p,1120,shuf
CVOE updated,2017,1,4,115,O 19,Letter,Y,FALSE,CV,p,1221,shuf
CVOE updated,2017,1,4,116,H 50,Letter,N,FALSE,CV,q,2630,shuf
CVOE updated,2017,1,4,117,I 68,Number,Y,TRUE,OE,p,1891,shuf
CVOE updated,2017,1,4,118,J 72,Number,N,FALSE,OE,p,876,shuf
CVOE updated,2017,1,4,119,O 21,Number,N,FALSE,OE,q,927,shuf
CVOE updated,2017,1,4,120,H 22,Number,N,FALSE,OE,p,959,shuf
CVOE_B,1022,1,1,11,A 24,,,TRUE,OE,p,2893,oe
CVOE_B,1022,1,1,12,O 83,,,FALSE,OE,q,925,oe
CVOE_B,1022,1,1,13,H 55,,,TRUE,OE,q,874,oe
CVOE_B,1022,1,1,14,P 10,,,FALSE,OE,p,791,oe
CVOE_B,1022,1,1,15,D 30,,,FALSE,OE,q,606,oe
CVOE_B,1022,1,1,16,U 62,,,TRUE,OE,p,3007,oe
CVOE_B,1022,1,1,17,P 95,,,TRUE,OE,q,887,oe
CVOE_B,1022,1,1,18,U 06,,,TRUE,OE,p,1292,oe
CVOE_B,1022,1,1,19,E 75,,,FALSE,OE,q,884,oe
CVOE_B,1022,1,1,20,I 67,,,FALSE,OE,q,1335,oe
CVOE_B,1022,1,1,21,S 13,,,TRUE,OE,q,894,oe
CVOE_B,1022,1,1,22,P 78,,,FALSE,OE,p,945,oe
CVOE_B,1022,1,1,23,I 15,,,FALSE,OE,q,764,oe
CVOE_B,1022,1,1,24,D 27,,,TRUE,OE,q,883,oe
CVOE_B,1022,1,1,25,O 94,,,TRUE,OE,p,1128,oe
CVOE_B,1022,1,1,26,A 65,,,FALSE,OE,q,4016,oe
CVOE_B,1022,1,1,27,I 42,,,TRUE,OE,p,835,oe
CVOE_B,1022,1,1,28,E 25,,,FALSE,OE,q,696,oe
CVOE_B,1022,1,1,29,H 49,,,TRUE,OE,q,804,oe
CVOE_B,1022,1,1,30,S 18,,,FALSE,OE,p,818,oe
CVOE_B,1022,1,1,31,H 51,,,TRUE,OE,q,851,oe
CVOE_B,1022,1,1,32,U 14,,,TRUE,OE,p,860,oe
CVOE_B,1022,1,1,33,E 02,,,TRUE,OE,p,1458,oe
CVOE_B,1022,1,1,34,J 26,,,FALSE,OE,p,607,oe
CVOE_B,1022,1,1,35,D 24,,,FALSE,OE,p,699,oe
CVOE_B,1022,1,1,36,O 50,,,TRUE,OE,p,626,oe
CVOE_B,1022,1,1,37,U 16,,,TRUE,OE,p,8222,oe
CVOE_B,1022,1,1,38,O 15,,,FALSE,OE,q,807,oe
CVOE_B,1022,1,1,39,D 32,,,FALSE,OE,p,670,oe
CVOE_B,1022,1,1,40,S 67,,,TRUE,OE,q,753,oe
CVOE_B,1022,1,1,41,J 74,,,FALSE,OE,p,1406,oe
CVOE_B,1022,1,1,42,D 92,,,FALSE,OE,p,1172,oe
CVOE_B,1022,1,1,43,A 65,,,FALSE,OE,q,2250,oe
CVOE_B,1022,1,1,44,I 87,,,FALSE,OE,q,1101,oe
CVOE_B,1022,1,1,45,H 61,,,TRUE,OE,q,769,oe
CVOE_B,1022,1,1,46,E 59,,,FALSE,OE,q,771,oe
CVOE_B,1022,1,1,47,I 33,,,FALSE,OE,q,1099,oe
CVOE_B,1022,1,1,48,O 90,,,TRUE,OE,p,899,oe
CVOE_B,1022,1,1,49,U 51,,,FALSE,OE,q,828,oe
CVOE_B,1022,1,1,50,A 10,,,TRUE,OE,p,815,oe
CVOE_B,1022,1,1,51,E 50,,,TRUE,OE,p,4357,oe
CVOE_B,1022,1,1,52,D 92,,,FALSE,OE,p,888,oe
CVOE_B,1022,1,1,53,E 60,,,TRUE,OE,p,3706,oe
CVOE_B,1022,1,1,54,A 95,,,FALSE,OE,q,861,oe
CVOE_B,1022,1,1,55,E 64,,,TRUE,OE,p,1552,oe
CVOE_B,1022,1,1,56,P 20,,,FALSE,OE,p,892,oe
CVOE_B,1022,1,1,57,S 06,,,FALSE,OE,p,867,oe
CVOE_B,1022,1,1,58,P 64,,,FALSE,OE,p,736,oe
CVOE_B,1022,1,1,59,U 70,,,TRUE,OE,p,686,oe
CVOE_B,1022,1,1,60,S 16,,,FALSE,OE,p,626,oe
CVOE_B,1022,1,1,61,E 35,,,FALSE,OE,q,687,oe
CVOE_B,1022,1,1,62,I 93,,,FALSE,OE,q,1061,oe
CVOE_B,1022,1,1,63,D 63,,,TRUE,OE,q,882,oe
CVOE_B,1022,1,1,64,U 89,,,FALSE,OE,q,910,oe
CVOE_B,1022,1,1,65,E 91,,,FALSE,OE,q,884,oe
CVOE_B,1022,1,1,66,A 12,,,TRUE,OE,p,710,oe
CVOE_B,1022,1,1,67,P 56,,,FALSE,OE,p,2418,oe
CVOE_B,1022,1,1,68,S 65,,,TRUE,OE,q,880,oe
CVOE_B,1022,1,1,69,P 07,,,TRUE,OE,q,826,oe
CVOE_B,1022,1,1,70,I 77,,,FALSE,OE,q,604,oe
CVOE_B,1022,1,1,71,J 19,,,TRUE,OE,q,799,oe
CVOE_B,1022,1,1,72,O 59,,,FALSE,OE,q,669,oe
CVOE_B,1022,1,1,73,J 15,,,TRUE,OE,q,690,oe
CVOE_B,1022,1,1,74,I 89,,,FALSE,OE,q,682,oe
CVOE_B,1022,1,1,75,O 97,,,FALSE,OE,q,737,oe
CVOE_B,1022,1,1,76,A 92,,,TRUE,OE,p,626,oe
CVOE_B,1022,1,1,77,J 90,,,FALSE,OE,p,635,oe
CVOE_B,1022,1,1,78,H 65,,,TRUE,OE,q,720,oe
CVOE_B,1022,1,1,79,H 17,,,TRUE,OE,q,695,oe
CVOE_B,1022,1,1,80,S 26,,,FALSE,OE,p,745,oe
CVOE_B,1022,1,1,81,D 56,,,FALSE,OE,q,599,oe
CVOE_B,1022,1,1,82,I 91,,,FALSE,OE,q,3557,oe
CVOE_B,1022,1,1,83,J 11,,,TRUE,OE,q,2300,oe
CVOE_B,1022,1,1,84,O 28,,,TRUE,OE,p,742,oe
CVOE_B,1022,1,1,85,H 29,,,TRUE,OE,q,1443,oe
CVOE_B,1022,1,1,86,J 25,,,TRUE,OE,q,749,oe
CVOE_B,1022,1,1,87,A 73,,,FALSE,OE,q,872,oe
CVOE_B,1022,1,1,88,J 63,,,TRUE,OE,q,670,oe
CVOE_B,1022,1,1,89,U 84,,,TRUE,OE,p,750,oe
CVOE_B,1022,1,1,90,A 58,,,TRUE,OE,p,1680,oe
CVOE_B,1022,1,1,91,S 43,,,TRUE,OE,q,1018,oe
CVOE_B,1022,1,1,92,H 54,,,FALSE,OE,p,728,oe
CVOE_B,1022,1,1,93,D 4,,,FALSE,OE,q,686,oe
CVOE_B,1022,1,1,94,J 75,,,TRUE,OE,q,2138,oe
CVOE_B,1022,1,1,95,D 19,,,TRUE,OE,q,955,oe
CVOE_B,1022,1,1,96,J 38,,,FALSE,OE,p,729,oe
CVOE_B,1022,1,1,97,I 56,,,TRUE,OE,p,1213,oe
CVOE_B,1022,1,1,98,P 87,,,TRUE,OE,q,666,oe
CVOE_B,1022,1,1,99,O 80,,,TRUE,OE,p,659,oe
CVOE_B,1022,1,1,100,U 60,,,TRUE,OE,p,502,oe
CVOE_B,1022,1,1,101,P 48,,,FALSE,OE,p,717,oe
CVOE_B,1022,1,1,102,H 64,,,FALSE,OE,p,563,oe
CVOE_B,1022,1,1,103,A 13,,,FALSE,OE,q,601,oe
CVOE_B,1022,1,1,104,H 68,,,FALSE,OE,p,643,oe
CVOE_B,1022,1,1,105,E 16,,,TRUE,OE,p,843,oe
CVOE_B,1022,1,1,106,S 71,,,TRUE,OE,q,706,oe
CVOE_B,1022,1,2,11,A 71,,,FALSE,CV,p,4906,cv
CVOE_B,1022,1,2,12,I 66,,,TRUE,CV,p,861,cv
CVOE_B,1022,1,2,13,S 30,,,FALSE,CV,q,556,cv
CVOE_B,1022,1,2,14,D 20,,,FALSE,CV,q,577,cv
CVOE_B,1022,1,2,15,I 31,,,FALSE,CV,p,574,cv
CVOE_B,1022,1,2,16,P 16,,,FALSE,CV,q,632,cv
CVOE_B,1022,1,2,17,A 49,,,FALSE,CV,p,884,cv
CVOE_B,1022,1,2,18,O 64,,,TRUE,CV,p,622,cv
CVOE_B,1022,1,2,19,D 02,,,FALSE,CV,q,643,cv
CVOE_B,1022,1,2,20,P 81,,,TRUE,CV,q,472,cv
CVOE_B,1022,1,2,21,J 58,,,FALSE,CV,q,571,cv
CVOE_B,1022,1,2,22,A 22,,,TRUE,CV,p,587,cv
CVOE_B,1022,1,2,23,J 72,,,FALSE,CV,q,639,cv
CVOE_B,1022,1,2,24,P 91,,,TRUE,CV,q,619,cv
CVOE_B,1022,1,2,25,E 19,,,FALSE,CV,p,616,cv
CVOE_B,1022,1,2,26,I 30,,,TRUE,CV,p,756,cv
CVOE_B,1022,1,2,27,D 91,,,TRUE,CV,q,610,cv
CVOE_B,1022,1,2,28,O 48,,,TRUE,CV,p,725,cv
CVOE_B,1022,1,2,29,A 89,,,FALSE,CV,q,524,cv
CVOE_B,1022,1,2,30,U 11,,,FALSE,CV,p,711,cv
CVOE_B,1022,1,2,31,I 76,,,TRUE,CV,p,1488,cv
CVOE_B,1022,1,2,32,U 89,,,FALSE,CV,p,659,cv
CVOE_B,1022,1,2,33,D 63,,,TRUE,CV,q,462,cv
CVOE_B,1022,1,2,34,H 70,,,FALSE,CV,q,458,cv
CVOE_B,1022,1,2,35,D 48,,,FALSE,CV,q,489,cv
CVOE_B,1022,1,2,36,P 56,,,FALSE,CV,q,492,cv
CVOE_B,1022,1,2,37,O 77,,,FALSE,CV,p,649,cv
CVOE_B,1022,1,2,38,P 42,,,FALSE,CV,q,587,cv
CVOE_B,1022,1,2,39,H 22,,,FALSE,CV,q,541,cv
CVOE_B,1022,1,2,40,E 42,,,TRUE,CV,p,568,cv
CVOE_B,1022,1,2,41,J 28,,,FALSE,CV,q,867,cv
CVOE_B,1022,1,2,42,E 95,,,FALSE,CV,p,1150,cv
CVOE_B,1022,1,2,43,S 63,,,TRUE,CV,q,560,cv
CVOE_B,1022,1,2,44,H 50,,,FALSE,CV,q,593,cv
CVOE_B,1022,1,2,45,S 33,,,TRUE,CV,q,614,cv
CVOE_B,1022,1,2,46,P 57,,,TRUE,CV,q,544,cv
CVOE_B,1022,1,2,47,E 23,,,FALSE,CV,p,622,cv
CVOE_B,1022,1,2,48,S 61,,,TRUE,CV,q,709,cv
CVOE_B,1022,1,2,49,U 67,,,FALSE,CV,p,898,cv
CVOE_B,1022,1,2,50,H 32,,,FALSE,CV,q,630,cv
CVOE_B,1022,1,2,51,U 50,,,TRUE,CV,p,702,cv
CVOE_B,1022,1,2,52,O 49,,,FALSE,CV,p,863,cv
CVOE_B,1022,1,2,53,U 32,,,TRUE,CV,p,518,cv
CVOE_B,1022,1,2,54,J 78,,,FALSE,CV,q,640,cv
CVOE_B,1022,1,2,55,S 54,,,FALSE,CV,q,620,cv
CVOE_B,1022,1,2,56,J 27,,,TRUE,CV,q,532,cv
CVOE_B,1022,1,2,57,S 06,,,FALSE,CV,q,491,cv
CVOE_B,1022,1,2,58,D 67,,,TRUE,CV,q,611,cv
CVOE_B,1022,1,2,59,A 79,,,FALSE,CV,p,446,cv
CVOE_B,1022,1,2,60,S 52,,,FALSE,CV,q,537,cv
CVOE_B,1022,1,2,61,U 16,,,TRUE,CV,p,568,cv
CVOE_B,1022,1,2,62,O 82,,,TRUE,CV,p,651,cv
CVOE_B,1022,1,2,63,H 87,,,TRUE,CV,q,648,cv
CVOE_B,1022,1,2,64,I 32,,,TRUE,CV,p,643,cv
CVOE_B,1022,1,2,65,U 37,,,FALSE,CV,p,592,cv
CVOE_B,1022,1,2,66,I 42,,,TRUE,CV,p,524,cv
CVOE_B,1022,1,2,67,D 65,,,TRUE,CV,q,695,cv
CVOE_B,1022,1,2,68,U 77,,,FALSE,CV,p,635,cv
CVOE_B,1022,1,2,69,E 12,,,TRUE,CV,p,624,cv
CVOE_B,1022,1,2,70,I 60,,,TRUE,CV,p,948,cv
CVOE_B,1022,1,2,71,J 36,,,FALSE,CV,q,614,cv
CVOE_B,1022,1,2,72,H 75,,,TRUE,CV,q,580,cv
CVOE_B,1022,1,2,73,I 50,,,TRUE,CV,p,467,cv
CVOE_B,1022,1,2,74,E 99,,,FALSE,CV,p,804,cv
CVOE_B,1022,1,2,75,A 86,,,TRUE,CV,p,676,cv
CVOE_B,1022,1,2,76,U 48,,,TRUE,CV,p,688,cv
CVOE_B,1022,1,2,77,E 01,,,FALSE,CV,p,514,cv
CVOE_B,1022,1,2,78,A 78,,,TRUE,CV,p,477,cv
CVOE_B,1022,1,2,79,P 60,,,FALSE,CV,q,588,cv
CVOE_B,1022,1,2,80,E 43,,,FALSE,CV,p,588,cv
CVOE_B,1022,1,2,81,D 69,,,TRUE,CV,q,475,cv
CVOE_B,1022,1,2,82,H 11,,,TRUE,CV,q,533,cv
CVOE_B,1022,1,2,83,P 43,,,TRUE,CV,q,662,cv
CVOE_B,1022,1,2,84,O 67,,,FALSE,CV,p,689,cv
CVOE_B,1022,1,2,85,S 91,,,FALSE,CV,q,759,cv
CVOE_B,1022,1,2,86,J 68,,,TRUE,CV,q,1049,cv
CVOE_B,1022,1,2,87,S 47,,,FALSE,CV,q,802,cv
CVOE_B,1022,1,2,88,I 81,,,TRUE,CV,p,601,cv
CVOE_B,1022,1,2,89,J 39,,,FALSE,CV,q,661,cv
CVOE_B,1022,1,2,90,A 11,,,TRUE,CV,p,1292,cv
CVOE_B,1022,1,2,91,O 76,,,FALSE,CV,p,516,cv
CVOE_B,1022,1,2,92,A 62,,,FALSE,CV,p,468,cv
CVOE_B,1022,1,2,93,O 27,,,TRUE,CV,p,395,cv
CVOE_B,1022,1,2,94,E 66,,,FALSE,CV,p,600,cv
CVOE_B,1022,1,2,95,J 62,,,TRUE,CV,q,687,cv
CVOE_B,1022,1,2,96,H 72,,,TRUE,CV,q,502,cv
CVOE_B,1022,1,2,97,E 49,,,TRUE,CV,p,448,cv
CVOE_B,1022,1,2,98,D 52,,,TRUE,CV,q,674,cv
CVOE_B,1022,1,2,99,H 62,,,TRUE,CV,q,548,cv
CVOE_B,1022,1,2,100,I 11,,,TRUE,CV,p,572,cv
CVOE_B,1022,1,2,101,A 98,,,FALSE,CV,p,497,cv
CVOE_B,1022,1,2,102,H 29,,,FALSE,CV,q,626,cv
CVOE_B,1022,1,2,103,E 83,,,TRUE,CV,p,560,cv
CVOE_B,1022,1,2,104,D 43,,,FALSE,CV,q,814,cv
CVOE_B,1022,1,2,105,P 45,,,TRUE,CV,q,680,cv
CVOE_B,1022,1,2,106,J 17,,,TRUE,CV,q,549,cv
CVOE_B,1022,1,3,11,U 38,Number,N,TRUE,OE,{ENTER},260,shuf
CVOE_B,1022,1,3,12,P 73,Number,N,TRUE,OE,q,6097,shuf
CVOE_B,1022,1,3,13,U 95,Letter,Y,FALSE,CV,p,3796,shuf
CVOE_B,1022,1,3,14,J 61,Number,Y,TRUE,OE,q,3500,shuf
CVOE_B,1022,1,3,15,D 51,Number,N,TRUE,OE,q,1288,shuf
CVOE_B,1022,1,3,16,S 28,Number,N,FALSE,OE,p,3579,shuf
CVOE_B,1022,1,3,17,A 56,Letter,Y,TRUE,CV,p,1885,shuf
CVOE_B,1022,1,3,18,H 78,Letter,N,FALSE,CV,q,4901,shuf
CVOE_B,1022,1,3,19,P 92,Letter,N,FALSE,CV,q,2074,shuf
CVOE_B,1022,1,3,20,E 05,Number,Y,FALSE,OE,q,1758,shuf
CVOE_B,1022,1,3,21,P 57,Letter,Y,TRUE,CV,q,3604,shuf
CVOE_B,1022,1,3,22,D 88,Number,Y,FALSE,OE,p,2769,shuf
CVOE_B,1022,1,3,23,O 89,Letter,Y,FALSE,CV,p,3284,shuf
CVOE_B,1022,1,3,24,U 43,Number,Y,FALSE,OE,q,2488,shuf
CVOE_B,1022,1,3,25,H 10,Number,N,FALSE,OE,p,2386,shuf
CVOE_B,1022,1,3,26,S 07,Letter,Y,TRUE,CV,q,1998,shuf
CVOE_B,1022,1,3,27,J 10,Letter,N,FALSE,CV,q,1776,shuf
CVOE_B,1022,1,3,28,H 54,Number,Y,FALSE,OE,p,3877,shuf
CVOE_B,1022,1,3,29,E 99,Number,N,FALSE,OE,q,3426,shuf
CVOE_B,1022,1,3,30,J 36,Letter,Y,FALSE,CV,q,2284,shuf
CVOE_B,1022,1,3,31,I 94,Letter,N,TRUE,CV,p,1525,shuf
CVOE_B,1022,1,3,32,A 82,Letter,N,TRUE,CV,p,1565,shuf
CVOE_B,1022,1,3,33,H 79,Number,Y,TRUE,OE,q,1404,shuf
CVOE_B,1022,1,3,34,J 60,Number,N,FALSE,OE,p,2260,shuf
CVOE_B,1022,1,3,35,S 28,Letter,Y,FALSE,CV,q,2672,shuf
CVOE_B,1022,1,3,36,P 11,Number,Y,TRUE,OE,q,1520,shuf
CVOE_B,1022,1,3,37,D 39,Number,N,TRUE,OE,q,3016,shuf
CVOE_B,1022,1,3,38,E 90,Number,N,TRUE,OE,q,198,shuf
CVOE_B,1022,1,3,39,I 38,Number,N,TRUE,OE,p,7359,shuf
CVOE_B,1022,1,3,40,S 35,Letter,Y,TRUE,CV,q,1412,shuf
CVOE_B,1022,1,3,41,D 41,Number,Y,TRUE,OE,q,2707,shuf
CVOE_B,1022,1,3,42,E 06,Number,N,TRUE,OE,p,1831,shuf
CVOE_B,1022,1,3,43,A 27,Number,N,FALSE,OE,q,2634,shuf
CVOE_B,1022,1,3,44,U 95,Letter,Y,FALSE,CV,p,2485,shuf
CVOE_B,1022,1,3,45,A 53,Letter,N,FALSE,CV,p,1153,shuf
CVOE_B,1022,1,3,46,E 43,Letter,N,FALSE,CV,p,1423,shuf
CVOE_B,1022,1,3,47,P 05,Number,Y,TRUE,OE,q,2970,shuf
CVOE_B,1022,1,3,48,O 19,Letter,Y,FALSE,CV,p,1976,shuf
CVOE_B,1022,1,3,49,I 96,Number,Y,TRUE,OE,p,955,shuf
CVOE_B,1022,1,3,50,A 88,Number,N,TRUE,OE,p,6224,shuf
CVOE_B,1022,1,3,51,I 67,Number,N,FALSE,OE,q,2431,shuf
CVOE_B,1022,1,3,52,D 40,Number,N,FALSE,OE,p,1981,shuf
CVOE_B,1022,1,3,53,P 79,Letter,Y,TRUE,CV,q,2006,shuf
CVOE_B,1022,1,3,54,U 24,Number,Y,TRUE,OE,p,2273,shuf
CVOE_B,1022,1,3,55,P 74,Number,N,FALSE,OE,p,4301,shuf
CVOE_B,1022,1,3,56,E 70,Number,N,TRUE,OE,p,4537,shuf
CVOE_B,1022,1,3,57,S 27,Number,N,TRUE,OE,q,1852,shuf
CVOE_B,1022,1,3,58,E 54,Letter,Y,TRUE,CV,p,2141,shuf
CVOE_B,1022,1,3,59,A 53,Letter,N,FALSE,CV,p,1665,shuf
CVOE_B,1022,1,3,60,P 34,Letter,N,FALSE,CV,q,2216,shuf
CVOE_B,1022,1,3,61,D 74,Number,Y,FALSE,OE,q,2849,shuf
CVOE_B,1022,1,3,62,A 03,Letter,Y,FALSE,CV,p,1294,shuf
CVOE_B,1022,1,3,63,E 24,Number,Y,TRUE,OE,p,3680,shuf
CVOE_B,1022,1,3,64,I 58,Letter,Y,TRUE,CV,p,1411,shuf
CVOE_B,1022,1,3,65,D 77,Number,Y,TRUE,OE,q,1549,shuf
CVOE_B,1022,1,3,66,S 75,Number,N,TRUE,OE,q,2001,shuf
CVOE_B,1022,1,3,67,I 20,Letter,Y,TRUE,CV,p,1303,shuf
CVOE_B,1022,1,3,68,J 52,Letter,N,FALSE,CV,q,1529,shuf
CVOE_B,1022,1,3,69,A 38,Number,Y,TRUE,OE,p,3990,shuf
CVOE_B,1022,1,3,70,I 60,Letter,Y,TRUE,CV,p,1778,shuf
CVOE_B,1022,1,3,71,S 51,Number,Y,TRUE,OE,q,1963,shuf
CVOE_B,1022,1,3,72,D 63,Letter,Y,TRUE,CV,q,1247,shuf
CVOE_B,1022,1,3,73,U 27,Letter,N,FALSE,CV,p,3703,shuf
CVOE_B,1022,1,3,74,J 77,Letter,N,TRUE,CV,q,4081,shuf
CVOE_B,1022,1,3,75,O 15,Number,Y,FALSE,OE,q,1326,shuf
CVOE_B,1022,1,3,76,J 20,Letter,Y,FALSE,CV,q,2896,shuf
CVOE_B,1022,1,3,77,U 97,Number,Y,FALSE,OE,q,2328,shuf
CVOE_B,1022,1,3,78,H 03,Number,N,TRUE,OE,q,2452,shuf
CVOE_B,1022,1,3,79,O 04,Letter,Y,TRUE,CV,p,1926,shuf
CVOE_B,1022,1,3,80,E 10,Letter,N,TRUE,CV,p,1168,shuf
CVOE_B,1022,1,3,81,I 52,Letter,N,TRUE,CV,p,847,shuf
CVOE_B,1022,1,3,82,H 81,Number,Y,TRUE,OE,q,2063,shuf
CVOE_B,1022,1,3,83,I 41,Number,N,FALSE,OE,q,1835,shuf
CVOE_B,1022,1,3,84,U 19,Letter,Y,FALSE,CV,p,1942,shuf
CVOE_B,1022,1,3,85,O 17,Number,Y,FALSE,OE,q,1852,shuf
CVOE_B,1022,1,3,86,A 10,Number,N,TRUE,OE,p,2394,shuf
CVOE_B,1022,1,3,87,P 93,Letter,Y,TRUE,CV,q,2799,shuf
CVOE_B,1022,1,3,88,E 59,Letter,N,FALSE,CV,p,1593,shuf
CVOE_B,1022,1,3,89,O 53,Letter,N,FALSE,CV,p,1014,shuf
CVOE_B,1022,1,3,90,A 96,Letter,N,TRUE,CV,p,2420,shuf
CVOE_B,1022,1,3,91,H 36,Letter,Y,FALSE,CV,q,1091,shuf
CVOE_B,1022,1,3,92,A 63,Letter,N,FALSE,CV,p,1465,shuf
CVOE_B,1022,1,3,93,I 38,Letter,N,TRUE,CV,p,986,shuf
CVOE_B,1022,1,3,94,O 51,Number,Y,FALSE,OE,q,1981,shuf
CVOE_B,1022,1,3,95,J 26,Number,N,FALSE,OE,p,1848,shuf
CVOE_B,1022,1,3,96,S 34,Letter,Y,FALSE,CV,q,3485,shuf
CVOE_B,1022,1,3,97,U 85,Number,Y,FALSE,OE,q,2058,shuf
CVOE_B,1022,1,3,98,J 77,Number,N,TRUE,OE,q,2325,shuf
CVOE_B,1022,1,3,99,I 73,Letter,Y,FALSE,CV,p,1642,shuf
CVOE_B,1022,1,3,100,H 46,Number,Y,FALSE,OE,p,3720,shuf
CVOE_B,1022,1,3,101,D 04,Number,N,FALSE,OE,p,1401,shuf
CVOE_B,1022,1,3,102,P 72,Letter,Y,FALSE,CV,q,1939,shuf
CVOE_B,1022,1,3,103,D 99,Number,Y,TRUE,OE,q,4519,shuf
CVOE_B,1022,1,3,104,U 25,Letter,Y,FALSE,CV,p,1935,shuf
CVOE_B,1022,1,3,105,O 32,Letter,N,TRUE,CV,p,1054,shuf
CVOE_B,1022,1,3,106,E 80,Letter,N,TRUE,CV,p,1414,shuf
CVOE_B,1022,1,3,107,O 84,Number,Y,TRUE,OE,p,1805,shuf
CVOE_B,1022,1,3,108,A 78,Number,N,TRUE,OE,p,2884,shuf
CVOE_B,1022,1,3,109,S 05,Number,N,TRUE,OE,q,1307,shuf
CVOE_B,1022,1,3,110,U 35,Letter,Y,FALSE,CV,p,2107,shuf
CVOE_B,1022,1,3,111,H 14,Letter,N,FALSE,CV,q,1027,shuf
CVOE_B,1022,1,3,112,U 15,Number,Y,FALSE,OE,q,1371,shuf
CVOE_B,1022,1,3,113,E 36,Letter,Y,TRUE,CV,p,2920,shuf
CVOE_B,1022,1,3,114,P 70,Letter,N,FALSE,CV,q,2020,shuf
CVOE_B,1022,1,3,115,O 44,Number,Y,TRUE,OE,p,2529,shuf
CVOE_B,1022,1,3,116,S 41,Letter,Y,TRUE,CV,q,2119,shuf
CVOE_B,1022,1,3,117,D 83,Letter,N,TRUE,CV,q,3061,shuf
CVOE_B,1022,1,3,118,J 39,Letter,N,TRUE,CV,q,850,shuf
CVOE_B,1022,1,3,119,S 22,Number,Y,FALSE,OE,p,1755,shuf
CVOE_B,1022,1,3,120,D 89,Letter,Y,TRUE,CV,q,1602,shuf
CVOE_B,1022,1,3,121,P 87,Letter,N,TRUE,CV,q,1443,shuf
