ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_D,56,1,4,58,P 82,Letter,N,FALSE,CV,q,1986,alt,P,2,c,c,TRUE,1
CVOE_D,56,1,4,61,A 49,Letter,Y,FALSE,CV,p,1693,alt,A,9,v,v,TRUE,1
CVOE_D,56,1,4,62,D 91,Letter,N,TRUE,CV,q,1184,alt,D,1,c,c,TRUE,1
CVOE_D,56,1,4,65,I 45,Letter,Y,FALSE,CV,q,722,alt,I,5,v,c,FALSE,0
CVOE_D,56,1,4,66,J 70,Letter,N,FALSE,CV,p,1747,alt,J,0,c,v,FALSE,0
CVOE_D,56,1,4,69,S 93,Letter,Y,TRUE,CV,q,2231,alt,S,3,c,c,TRUE,1
CVOE_D,56,1,4,70,U 70,Letter,N,TRUE,CV,p,1540,alt,U,0,v,v,TRUE,1
CVOE_D,56,1,4,73,E 68,Letter,Y,TRUE,CV,p,3879,alt,E,8,v,v,TRUE,1
CVOE_D,56,1,4,74,H 17,Letter,N,TRUE,CV,q,2857,alt,H,7,c,c,TRUE,1
CVOE_D,56,1,4,77,O 32,Letter,Y,TRUE,CV,q,2004,alt,O,2,v,c,FALSE,0
CVOE_D,56,1,4,78,P 95,Letter,N,TRUE,CV,q,1277,alt,P,5,c,c,TRUE,1
CVOE_D,56,1,4,81,A 56,Letter,Y,TRUE,CV,p,1877,alt,A,6,v,v,TRUE,1
CVOE_D,56,1,4,82,D 57,Letter,N,TRUE,CV,q,1598,alt,D,7,c,c,TRUE,1
CVOE_D,56,1,4,85,I 35,Letter,Y,FALSE,CV,p,928,alt,I,5,v,v,TRUE,1
CVOE_D,56,1,4,86,J 03,Letter,N,TRUE,CV,q,875,alt,J,3,c,c,TRUE,1
CVOE_D,56,1,4,89,S 77,Letter,Y,TRUE,CV,q,1157,alt,S,7,c,c,TRUE,1
CVOE_D,56,1,4,90,U 05,Letter,N,FALSE,CV,p,1478,alt,U,5,v,v,TRUE,1
CVOE_D,56,1,4,93,E 02,Letter,Y,TRUE,CV,p,887,alt,E,2,v,v,TRUE,1
CVOE_D,56,1,4,94,H 68,Letter,N,FALSE,CV,q,790,alt,H,8,c,c,TRUE,1
CVOE_D,56,1,4,97,O 73,Letter,Y,FALSE,CV,p,990,alt,O,3,v,v,TRUE,1
CVOE_D,56,1,4,98,P 41,Letter,N,TRUE,CV,q,1148,alt,P,1,c,c,TRUE,1
CVOE_D,56,1,4,101,A 09,Letter,Y,FALSE,CV,p,1085,alt,A,9,v,v,TRUE,1
CVOE_D,56,1,4,102,D 92,Letter,N,FALSE,CV,q,1150,alt,D,2,c,c,TRUE,1
CVOE_D,56,1,4,105,I 44,Letter,Y,TRUE,CV,p,2560,alt,I,4,v,v,TRUE,1
CVOE_D,56,1,4,106,J 67,Letter,N,TRUE,CV,q,729,alt,J,7,c,c,TRUE,1
CVOE_D,56,1,4,109,S 86,Letter,Y,FALSE,CV,q,1340,alt,S,6,c,c,TRUE,1
CVOE_D,56,1,4,110,U 35,Letter,N,FALSE,CV,p,2298,alt,U,5,v,v,TRUE,1
CVOE_D,56,1,4,113,E 91,Letter,Y,FALSE,CV,p,1658,alt,E,1,v,v,TRUE,1
CVOE_D,56,1,4,114,H 54,Letter,N,FALSE,CV,q,1030,alt,H,4,c,c,TRUE,1
CVOE_D,56,1,4,117,O 19,Letter,Y,FALSE,CV,p,1155,alt,O,9,v,v,TRUE,1
CVOE_D,56,1,4,118,P 48,Letter,N,FALSE,CV,q,1123,alt,P,8,c,c,TRUE,1
CVOE_D,60,1,3,13,U 95,Letter,Y,FALSE,CV,p,1789,shuf,U,5,v,v,TRUE,1
CVOE_D,60,1,3,17,A 56,Letter,Y,TRUE,CV,p,739,shuf,A,6,v,v,TRUE,1
CVOE_D,60,1,3,18,H 78,Letter,N,FALSE,CV,p,662,shuf,H,8,c,v,FALSE,0
CVOE_D,60,1,3,19,P 92,Letter,N,FALSE,CV,p,628,shuf,P,2,c,v,FALSE,0
CVOE_D,60,1,3,21,P 57,Letter,Y,TRUE,CV,q,1034,shuf,P,7,c,c,TRUE,1
CVOE_D,60,1,3,23,O 89,Letter,Y,FALSE,CV,q,1836,shuf,O,9,v,c,FALSE,0
CVOE_D,60,1,3,26,S 07,Letter,Y,TRUE,CV,q,1516,shuf,S,7,c,c,TRUE,1
CVOE_D,60,1,3,27,J 10,Letter,N,FALSE,CV,q,1148,shuf,J,0,c,c,TRUE,1
CVOE_D,60,1,3,30,J 36,Letter,Y,FALSE,CV,q,1710,shuf,J,6,c,c,TRUE,1
CVOE_D,60,1,3,31,I 94,Letter,N,TRUE,CV,p,1156,shuf,I,4,v,v,TRUE,1
CVOE_D,60,1,3,32,A 82,Letter,N,TRUE,CV,p,901,shuf,A,2,v,v,TRUE,1
CVOE_D,60,1,3,35,S 28,Letter,Y,FALSE,CV,q,1151,shuf,S,8,c,c,TRUE,1
CVOE_D,60,1,3,40,S 35,Letter,Y,TRUE,CV,q,1410,shuf,S,5,c,c,TRUE,1
CVOE_D,60,1,3,44,U 95,Letter,Y,FALSE,CV,q,1663,shuf,U,5,v,c,FALSE,0
CVOE_D,60,1,3,45,A 53,Letter,N,FALSE,CV,q,2645,shuf,A,3,v,c,FALSE,0
CVOE_D,60,1,3,46,E 43,Letter,N,FALSE,CV,p,1326,shuf,E,3,v,v,TRUE,1
CVOE_D,60,1,3,48,O 19,Letter,Y,FALSE,CV,p,2261,shuf,O,9,v,v,TRUE,1
CVOE_D,60,1,3,53,P 79,Letter,Y,TRUE,CV,q,1083,shuf,P,9,c,c,TRUE,1
CVOE_D,60,1,3,58,E 54,Letter,Y,TRUE,CV,p,759,shuf,E,4,v,v,TRUE,1
CVOE_D,60,1,3,59,A 53,Letter,N,FALSE,CV,p,679,shuf,A,3,v,v,TRUE,1
CVOE_D,60,1,3,60,P 34,Letter,N,FALSE,CV,q,871,shuf,P,4,c,c,TRUE,1
CVOE_D,60,1,3,62,A 03,Letter,Y,FALSE,CV,p,1429,shuf,A,3,v,v,TRUE,1
CVOE_D,60,1,3,64,I 58,Letter,Y,TRUE,CV,p,977,shuf,I,8,v,v,TRUE,1
CVOE_D,60,1,3,67,I 20,Letter,Y,TRUE,CV,p,1400,shuf,I,0,v,v,TRUE,1
CVOE_D,60,1,3,68,J 52,Letter,N,FALSE,CV,q,1569,shuf,J,2,c,c,TRUE,1
CVOE_D,60,1,3,70,I 60,Letter,Y,TRUE,CV,p,1240,shuf,I,0,v,v,TRUE,1
CVOE_D,60,1,3,72,D 63,Letter,Y,TRUE,CV,q,1361,shuf,D,3,c,c,TRUE,1
CVOE_D,60,1,3,73,U 27,Letter,N,FALSE,CV,p,682,shuf,U,7,v,v,TRUE,1
CVOE_D,60,1,3,74,J 77,Letter,N,TRUE,CV,q,811,shuf,J,7,c,c,TRUE,1
CVOE_D,60,1,3,76,J 20,Letter,Y,FALSE,CV,q,1502,shuf,J,0,c,c,TRUE,1
CVOE_D,60,1,3,79,O 04,Letter,Y,TRUE,CV,p,2067,shuf,O,4,v,v,TRUE,1
CVOE_D,60,1,3,80,E 10,Letter,N,TRUE,CV,p,962,shuf,E,0,v,v,TRUE,1
CVOE_D,60,1,3,81,I 52,Letter,N,TRUE,CV,p,842,shuf,I,2,v,v,TRUE,1
CVOE_D,60,1,3,84,U 19,Letter,Y,FALSE,CV,p,1087,shuf,U,9,v,v,TRUE,1
CVOE_D,60,1,3,87,P 93,Letter,Y,TRUE,CV,q,1979,shuf,P,3,c,c,TRUE,1
CVOE_D,60,1,3,88,E 59,Letter,N,FALSE,CV,q,1210,shuf,E,9,v,c,FALSE,0
CVOE_D,60,1,3,89,O 53,Letter,N,FALSE,CV,q,637,shuf,O,3,v,c,FALSE,0
CVOE_D,60,1,3,90,A 96,Letter,N,TRUE,CV,p,717,shuf,A,6,v,v,TRUE,1
CVOE_D,60,1,3,91,H 36,Letter,Y,FALSE,CV,p,654,shuf,H,6,c,v,FALSE,0
CVOE_D,60,1,3,92,A 63,Letter,N,FALSE,CV,q,841,shuf,A,3,v,c,FALSE,0
CVOE_D,60,1,3,93,I 38,Letter,N,TRUE,CV,p,1082,shuf,I,8,v,v,TRUE,1
CVOE_D,60,1,3,96,S 34,Letter,Y,FALSE,CV,p,670,shuf,S,4,c,v,FALSE,0
CVOE_D,60,1,3,99,I 73,Letter,Y,FALSE,CV,q,758,shuf,I,3,v,c,FALSE,0
CVOE_D,60,1,3,102,P 72,Letter,Y,FALSE,CV,p,740,shuf,P,2,c,v,FALSE,0
CVOE_D,60,1,3,104,U 25,Letter,Y,FALSE,CV,q,658,shuf,U,5,v,c,FALSE,0
CVOE_D,60,1,3,105,O 32,Letter,N,TRUE,CV,p,685,shuf,O,2,v,v,TRUE,1
CVOE_D,60,1,3,106,E 80,Letter,N,TRUE,CV,p,1910,shuf,E,0,v,v,TRUE,1
CVOE_D,60,1,3,110,U 35,Letter,Y,FALSE,CV,p,1491,shuf,U,5,v,v,TRUE,1
CVOE_D,60,1,3,111,H 14,Letter,N,FALSE,CV,q,694,shuf,H,4,c,c,TRUE,1
CVOE_D,60,1,3,113,E 36,Letter,Y,TRUE,CV,p,660,shuf,E,6,v,v,TRUE,1
CVOE_D,60,1,3,114,P 70,Letter,N,FALSE,CV,p,659,shuf,P,0,c,v,FALSE,0
CVOE_D,60,1,3,116,S 41,Letter,Y,TRUE,CV,q,1747,shuf,S,1,c,c,TRUE,1
CVOE_D,60,1,3,117,D 83,Letter,N,TRUE,CV,q,1257,shuf,D,3,c,c,TRUE,1
CVOE_D,60,1,3,118,J 39,Letter,N,TRUE,CV,q,1373,shuf,J,9,c,c,TRUE,1
CVOE_D,60,1,3,120,D 89,Letter,Y,TRUE,CV,q,766,shuf,D,9,c,c,TRUE,1
CVOE_D,60,1,3,121,P 87,Letter,N,TRUE,CV,q,697,shuf,P,7,c,c,TRUE,1
CVOE_D,60,1,3,122,H 42,Letter,N,FALSE,CV,q,893,shuf,H,2,c,c,TRUE,1
CVOE_D,60,1,3,123,S 49,Letter,N,TRUE,CV,q,816,shuf,S,9,c,c,TRUE,1
CVOE_D,60,1,3,125,O 19,Letter,Y,FALSE,CV,p,627,shuf,O,9,v,v,TRUE,1
CVOE_D,60,1,3,126,H 50,Letter,N,FALSE,CV,q,529,shuf,H,0,c,c,TRUE,1
CVOE_D,60,1,4,1,A 44,Letter,N,TRUE,CV,p,3692,alt,A,4,v,v,TRUE,1
CVOE_D,60,1,4,2,D 94,Letter,N,FALSE,CV,q,1272,alt,D,4,c,c,TRUE,1
CVOE_D,60,1,4,5,I 64,Letter,Y,TRUE,CV,p,666,alt,I,4,v,v,TRUE,1
CVOE_D,60,1,4,6,J 54,Letter,N,FALSE,CV,p,760,alt,J,4,c,v,FALSE,0
CVOE_D,60,1,4,9,S 34,Letter,Y,FALSE,CV,p,639,alt,S,4,c,v,FALSE,0
CVOE_D,60,1,4,10,U 88,Letter,N,TRUE,CV,p,727,alt,U,8,v,v,TRUE,1
CVOE_D,60,1,4,13,E 79,Letter,Y,FALSE,CV,p,1545,alt,E,9,v,v,TRUE,1
CVOE_D,60,1,4,14,H 72,Letter,N,FALSE,CV,q,1055,alt,H,2,c,c,TRUE,1
CVOE_D,60,1,4,17,O 03,Letter,Y,FALSE,CV,q,1174,alt,O,3,v,c,FALSE,0
CVOE_D,60,1,4,18,P 75,Letter,N,TRUE,CV,q,826,alt,P,5,c,c,TRUE,1
CVOE_D,60,1,4,21,A 21,Letter,Y,FALSE,CV,q,678,alt,A,1,v,c,FALSE,0
CVOE_D,60,1,4,22,D 18,Letter,N,FALSE,CV,q,1078,alt,D,8,c,c,TRUE,1
CVOE_D,60,1,4,25,I 82,Letter,Y,TRUE,CV,q,1072,alt,I,2,v,c,FALSE,0
CVOE_D,60,1,4,26,J 78,Letter,N,FALSE,CV,q,1030,alt,J,8,c,c,TRUE,1
CVOE_D,60,1,4,29,S 07,Letter,Y,TRUE,CV,p,1241,alt,S,7,c,v,FALSE,0
CVOE_D,60,1,4,30,U 36,Letter,N,TRUE,CV,p,1235,alt,U,6,v,v,TRUE,1
CVOE_D,60,1,4,33,E 60,Letter,Y,TRUE,CV,q,820,alt,E,0,v,c,FALSE,0
CVOE_D,60,1,4,34,H 83,Letter,N,TRUE,CV,q,2490,alt,H,3,c,c,TRUE,1
CVOE_D,60,1,4,37,O 78,Letter,Y,TRUE,CV,p,727,alt,O,8,v,v,TRUE,1
CVOE_D,60,1,4,38,P 09,Letter,N,TRUE,CV,q,946,alt,P,9,c,c,TRUE,1
CVOE_D,60,1,4,41,A 31,Letter,Y,FALSE,CV,p,1196,alt,A,1,v,v,TRUE,1
CVOE_D,60,1,4,42,D 96,Letter,N,FALSE,CV,q,821,alt,D,6,c,c,TRUE,1
CVOE_D,60,1,4,45,I 15,Letter,Y,FALSE,CV,q,1012,alt,I,5,v,c,FALSE,0
CVOE_D,60,1,4,46,J 07,Letter,N,TRUE,CV,q,783,alt,J,7,c,c,TRUE,1
CVOE_D,60,1,4,49,S 37,Letter,Y,TRUE,CV,q,1406,alt,S,7,c,c,TRUE,1
CVOE_D,60,1,4,50,U 61,Letter,N,FALSE,CV,q,1634,alt,U,1,v,c,FALSE,0
CVOE_D,60,1,4,53,E 20,Letter,Y,TRUE,CV,p,1607,alt,E,0,v,v,TRUE,1
CVOE_D,60,1,4,54,H 86,Letter,N,FALSE,CV,q,1659,alt,H,6,c,c,TRUE,1
CVOE_D,60,1,4,57,O 13,Letter,Y,FALSE,CV,p,821,alt,O,3,v,v,TRUE,1
CVOE_D,60,1,4,58,P 82,Letter,N,FALSE,CV,q,900,alt,P,2,c,c,TRUE,1
CVOE_D,60,1,4,61,A 49,Letter,Y,FALSE,CV,q,749,alt,A,9,v,c,FALSE,0
CVOE_D,60,1,4,62,D 91,Letter,N,TRUE,CV,p,834,alt,D,1,c,v,FALSE,0
CVOE_D,60,1,4,65,I 45,Letter,Y,FALSE,CV,q,973,alt,I,5,v,c,FALSE,0
CVOE_D,60,1,4,66,J 70,Letter,N,FALSE,CV,q,823,alt,J,0,c,c,TRUE,1
CVOE_D,60,1,4,69,S 93,Letter,Y,TRUE,CV,q,2154,alt,S,3,c,c,TRUE,1
CVOE_D,60,1,4,70,U 70,Letter,N,TRUE,CV,p,1300,alt,U,0,v,v,TRUE,1
CVOE_D,60,1,4,73,E 68,Letter,Y,TRUE,CV,p,1199,alt,E,8,v,v,TRUE,1
CVOE_D,60,1,4,74,H 17,Letter,N,TRUE,CV,q,1096,alt,H,7,c,c,TRUE,1
CVOE_D,60,1,4,77,O 32,Letter,Y,TRUE,CV,p,1373,alt,O,2,v,v,TRUE,1
CVOE_D,60,1,4,78,P 95,Letter,N,TRUE,CV,q,1032,alt,P,5,c,c,TRUE,1
CVOE_D,60,1,4,81,A 56,Letter,Y,TRUE,CV,p,899,alt,A,6,v,v,TRUE,1
CVOE_D,60,1,4,82,D 57,Letter,N,TRUE,CV,q,837,alt,D,7,c,c,TRUE,1
CVOE_D,60,1,4,85,I 35,Letter,Y,FALSE,CV,p,1039,alt,I,5,v,v,TRUE,1
CVOE_D,60,1,4,86,J 03,Letter,N,TRUE,CV,q,968,alt,J,3,c,c,TRUE,1
CVOE_D,60,1,4,89,S 77,Letter,Y,TRUE,CV,q,1774,alt,S,7,c,c,TRUE,1
CVOE_D,60,1,4,90,U 05,Letter,N,FALSE,CV,p,858,alt,U,5,v,v,TRUE,1
CVOE_D,60,1,4,93,E 02,Letter,Y,TRUE,CV,p,826,alt,E,2,v,v,TRUE,1
CVOE_D,60,1,4,94,H 68,Letter,N,FALSE,CV,p,975,alt,H,8,c,v,FALSE,0
CVOE_D,60,1,4,97,O 73,Letter,Y,FALSE,CV,q,1366,alt,O,3,v,c,FALSE,0
CVOE_D,60,1,4,98,P 41,Letter,N,TRUE,CV,q,726,alt,P,1,c,c,TRUE,1
CVOE_D,60,1,4,101,A 09,Letter,Y,FALSE,CV,q,709,alt,A,9,v,c,FALSE,0
CVOE_D,60,1,4,102,D 92,Letter,N,FALSE,CV,p,659,alt,D,2,c,v,FALSE,0
CVOE_D,60,1,4,105,I 44,Letter,Y,TRUE,CV,q,1251,alt,I,4,v,c,FALSE,0
CVOE_D,60,1,4,106,J 67,Letter,N,TRUE,CV,q,806,alt,J,7,c,c,TRUE,1
CVOE_D,60,1,4,109,S 86,Letter,Y,FALSE,CV,q,1370,alt,S,6,c,c,TRUE,1
CVOE_D,60,1,4,110,U 35,Letter,N,FALSE,CV,p,1150,alt,U,5,v,v,TRUE,1
CVOE_D,60,1,4,113,E 91,Letter,Y,FALSE,CV,q,1079,alt,E,1,v,c,FALSE,0
CVOE_D,60,1,4,114,H 54,Letter,N,FALSE,CV,q,840,alt,H,4,c,c,TRUE,1
CVOE_D,60,1,4,117,O 19,Letter,Y,FALSE,CV,p,980,alt,O,9,v,v,TRUE,1
CVOE_D,60,1,4,118,P 48,Letter,N,FALSE,CV,q,1010,alt,P,8,c,c,TRUE,1
CVOE_D,64,1,3,13,U 95,Letter,Y,FALSE,CV,p,892,shuf,U,5,v,v,TRUE,1
CVOE_D,64,1,3,17,A 56,Letter,Y,TRUE,CV,p,1522,shuf,A,6,v,v,TRUE,1
CVOE_D,64,1,3,18,H 78,Letter,N,FALSE,CV,q,1003,shuf,H,8,c,c,TRUE,1
CVOE_D,64,1,3,19,P 92,Letter,N,FALSE,CV,q,1083,shuf,P,2,c,c,TRUE,1
CVOE_D,64,1,3,21,P 57,Letter,Y,TRUE,CV,q,3450,shuf,P,7,c,c,TRUE,1
CVOE_D,64,1,3,23,O 89,Letter,Y,FALSE,CV,p,1372,shuf,O,9,v,v,TRUE,1
CVOE_D,64,1,3,26,S 07,Letter,Y,TRUE,CV,q,1517,shuf,S,7,c,c,TRUE,1
CVOE_D,64,1,3,27,J 10,Letter,N,FALSE,CV,q,847,shuf,J,0,c,c,TRUE,1
CVOE_D,64,1,3,30,J 36,Letter,Y,FALSE,CV,q,2420,shuf,J,6,c,c,TRUE,1
CVOE_D,64,1,3,31,I 94,Letter,N,TRUE,CV,p,802,shuf,I,4,v,v,TRUE,1
CVOE_D,64,1,3,32,A 82,Letter,N,TRUE,CV,p,859,shuf,A,2,v,v,TRUE,1
CVOE_D,64,1,3,35,S 28,Letter,Y,FALSE,CV,q,879,shuf,S,8,c,c,TRUE,1
CVOE_D,64,1,3,40,S 35,Letter,Y,TRUE,CV,q,1283,shuf,S,5,c,c,TRUE,1
CVOE_D,64,1,3,44,U 95,Letter,Y,FALSE,CV,p,902,shuf,U,5,v,v,TRUE,1
CVOE_D,64,1,3,45,A 53,Letter,N,FALSE,CV,p,837,shuf,A,3,v,v,TRUE,1
CVOE_D,64,1,3,46,E 43,Letter,N,FALSE,CV,p,733,shuf,E,3,v,v,TRUE,1
CVOE_D,64,1,3,48,O 19,Letter,Y,FALSE,CV,p,747,shuf,O,9,v,v,TRUE,1
CVOE_D,64,1,3,53,P 79,Letter,Y,TRUE,CV,q,1640,shuf,P,9,c,c,TRUE,1
CVOE_D,64,1,3,58,E 54,Letter,Y,TRUE,CV,p,2451,shuf,E,4,v,v,TRUE,1
CVOE_D,64,1,3,59,A 53,Letter,N,FALSE,CV,p,783,shuf,A,3,v,v,TRUE,1
CVOE_D,64,1,3,60,P 34,Letter,N,FALSE,CV,q,1429,shuf,P,4,c,c,TRUE,1
CVOE_D,64,1,3,62,A 03,Letter,Y,FALSE,CV,p,2589,shuf,A,3,v,v,TRUE,1
CVOE_D,64,1,3,64,I 58,Letter,Y,TRUE,CV,p,883,shuf,I,8,v,v,TRUE,1
CVOE_D,64,1,3,67,I 20,Letter,Y,TRUE,CV,p,981,shuf,I,0,v,v,TRUE,1
CVOE_D,64,1,3,68,J 52,Letter,N,FALSE,CV,q,1971,shuf,J,2,c,c,TRUE,1
CVOE_D,64,1,3,70,I 60,Letter,Y,TRUE,CV,p,825,shuf,I,0,v,v,TRUE,1
CVOE_D,64,1,3,72,D 63,Letter,Y,TRUE,CV,q,1477,shuf,D,3,c,c,TRUE,1
CVOE_D,64,1,3,73,U 27,Letter,N,FALSE,CV,p,878,shuf,U,7,v,v,TRUE,1
CVOE_D,64,1,3,74,J 77,Letter,N,TRUE,CV,q,742,shuf,J,7,c,c,TRUE,1
CVOE_D,64,1,3,76,J 20,Letter,Y,FALSE,CV,q,927,shuf,J,0,c,c,TRUE,1
CVOE_D,64,1,3,79,O 04,Letter,Y,TRUE,CV,p,914,shuf,O,4,v,v,TRUE,1
CVOE_D,64,1,3,80,E 10,Letter,N,TRUE,CV,p,882,shuf,E,0,v,v,TRUE,1
CVOE_D,64,1,3,81,I 52,Letter,N,TRUE,CV,p,867,shuf,I,2,v,v,TRUE,1
CVOE_D,64,1,3,84,U 19,Letter,Y,FALSE,CV,p,2194,shuf,U,9,v,v,TRUE,1
CVOE_D,64,1,3,87,P 93,Letter,Y,TRUE,CV,q,1018,shuf,P,3,c,c,TRUE,1
CVOE_D,64,1,3,88,E 59,Letter,N,FALSE,CV,p,773,shuf,E,9,v,v,TRUE,1
CVOE_D,64,1,3,89,O 53,Letter,N,FALSE,CV,p,1016,shuf,O,3,v,v,TRUE,1
CVOE_D,64,1,3,90,A 96,Letter,N,TRUE,CV,p,820,shuf,A,6,v,v,TRUE,1
CVOE_D,64,1,3,91,H 36,Letter,Y,FALSE,CV,q,721,shuf,H,6,c,c,TRUE,1
CVOE_D,64,1,3,92,A 63,Letter,N,FALSE,CV,p,978,shuf,A,3,v,v,TRUE,1
CVOE_D,64,1,3,93,I 38,Letter,N,TRUE,CV,p,653,shuf,I,8,v,v,TRUE,1
CVOE_D,64,1,3,96,S 34,Letter,Y,FALSE,CV,q,2498,shuf,S,4,c,c,TRUE,1
CVOE_D,64,1,3,99,I 73,Letter,Y,FALSE,CV,p,1168,shuf,I,3,v,v,TRUE,1
CVOE_D,64,1,3,102,P 72,Letter,Y,FALSE,CV,q,1362,shuf,P,2,c,c,TRUE,1
CVOE_D,64,1,3,104,U 25,Letter,Y,FALSE,CV,p,855,shuf,U,5,v,v,TRUE,1
CVOE_D,64,1,3,105,O 32,Letter,N,TRUE,CV,p,1442,shuf,O,2,v,v,TRUE,1
CVOE_D,64,1,3,106,E 80,Letter,N,TRUE,CV,p,731,shuf,E,0,v,v,TRUE,1
CVOE_D,64,1,3,110,U 35,Letter,Y,FALSE,CV,p,1738,shuf,U,5,v,v,TRUE,1
CVOE_D,64,1,3,111,H 14,Letter,N,FALSE,CV,q,758,shuf,H,4,c,c,TRUE,1
CVOE_D,64,1,3,113,E 36,Letter,Y,TRUE,CV,p,834,shuf,E,6,v,v,TRUE,1
CVOE_D,64,1,3,114,P 70,Letter,N,FALSE,CV,q,1586,shuf,P,0,c,c,TRUE,1
CVOE_D,64,1,3,116,S 41,Letter,Y,TRUE,CV,q,1268,shuf,S,1,c,c,TRUE,1
CVOE_D,64,1,3,117,D 83,Letter,N,TRUE,CV,q,1194,shuf,D,3,c,c,TRUE,1
CVOE_D,64,1,3,118,J 39,Letter,N,TRUE,CV,q,843,shuf,J,9,c,c,TRUE,1
CVOE_D,64,1,3,120,D 89,Letter,Y,TRUE,CV,q,2556,shuf,D,9,c,c,TRUE,1
CVOE_D,64,1,3,121,P 87,Letter,N,TRUE,CV,q,973,shuf,P,7,c,c,TRUE,1
CVOE_D,64,1,3,122,H 42,Letter,N,FALSE,CV,q,848,shuf,H,2,c,c,TRUE,1
CVOE_D,64,1,3,123,S 49,Letter,N,TRUE,CV,q,683,shuf,S,9,c,c,TRUE,1
CVOE_D,64,1,3,125,O 19,Letter,Y,FALSE,CV,p,1106,shuf,O,9,v,v,TRUE,1
CVOE_D,64,1,3,126,H 50,Letter,N,FALSE,CV,q,1944,shuf,H,0,c,c,TRUE,1
CVOE_D,64,1,4,1,A 44,Letter,N,TRUE,CV,p,2915,alt,A,4,v,v,TRUE,1
CVOE_D,64,1,4,2,D 94,Letter,N,FALSE,CV,q,1460,alt,D,4,c,c,TRUE,1
CVOE_D,64,1,4,5,I 64,Letter,Y,TRUE,CV,p,2935,alt,I,4,v,v,TRUE,1
CVOE_D,64,1,4,6,J 54,Letter,N,FALSE,CV,q,5179,alt,J,4,c,c,TRUE,1
CVOE_D,64,1,4,9,S 34,Letter,Y,FALSE,CV,q,730,alt,S,4,c,c,TRUE,1
CVOE_D,64,1,4,10,U 88,Letter,N,TRUE,CV,p,805,alt,U,8,v,v,TRUE,1
CVOE_D,64,1,4,13,E 79,Letter,Y,FALSE,CV,p,823,alt,E,9,v,v,TRUE,1
CVOE_D,64,1,4,14,H 72,Letter,N,FALSE,CV,q,1813,alt,H,2,c,c,TRUE,1
CVOE_D,64,1,4,17,O 03,Letter,Y,FALSE,CV,p,1551,alt,O,3,v,v,TRUE,1
CVOE_D,64,1,4,18,P 75,Letter,N,TRUE,CV,q,1285,alt,P,5,c,c,TRUE,1
CVOE_D,64,1,4,21,A 21,Letter,Y,FALSE,CV,q,1093,alt,A,1,v,c,FALSE,0
CVOE_D,64,1,4,22,D 18,Letter,N,FALSE,CV,q,2368,alt,D,8,c,c,TRUE,1
CVOE_D,64,1,4,25,I 82,Letter,Y,TRUE,CV,p,1006,alt,I,2,v,v,TRUE,1
CVOE_D,64,1,4,26,J 78,Letter,N,FALSE,CV,q,2014,alt,J,8,c,c,TRUE,1
CVOE_D,64,1,4,29,S 07,Letter,Y,TRUE,CV,q,1464,alt,S,7,c,c,TRUE,1
CVOE_D,64,1,4,30,U 36,Letter,N,TRUE,CV,p,711,alt,U,6,v,v,TRUE,1
CVOE_D,64,1,4,33,E 60,Letter,Y,TRUE,CV,p,1630,alt,E,0,v,v,TRUE,1
CVOE_D,64,1,4,34,H 83,Letter,N,TRUE,CV,q,1900,alt,H,3,c,c,TRUE,1
CVOE_D,64,1,4,37,O 78,Letter,Y,TRUE,CV,p,1121,alt,O,8,v,v,TRUE,1
CVOE_D,64,1,4,38,P 09,Letter,N,TRUE,CV,q,1201,alt,P,9,c,c,TRUE,1
CVOE_D,64,1,4,41,A 31,Letter,Y,FALSE,CV,p,718,alt,A,1,v,v,TRUE,1
CVOE_D,64,1,4,42,D 96,Letter,N,FALSE,CV,q,1775,alt,D,6,c,c,TRUE,1
CVOE_D,64,1,4,45,I 15,Letter,Y,FALSE,CV,p,1169,alt,I,5,v,v,TRUE,1
CVOE_D,64,1,4,46,J 07,Letter,N,TRUE,CV,q,756,alt,J,7,c,c,TRUE,1
CVOE_D,64,1,4,49,S 37,Letter,Y,TRUE,CV,q,1257,alt,S,7,c,c,TRUE,1
CVOE_D,64,1,4,50,U 61,Letter,N,FALSE,CV,p,2332,alt,U,1,v,v,TRUE,1
CVOE_D,64,1,4,53,E 20,Letter,Y,TRUE,CV,p,1246,alt,E,0,v,v,TRUE,1
CVOE_D,64,1,4,54,H 86,Letter,N,FALSE,CV,q,794,alt,H,6,c,c,TRUE,1
CVOE_D,64,1,4,57,O 13,Letter,Y,FALSE,CV,p,794,alt,O,3,v,v,TRUE,1
CVOE_D,64,1,4,58,P 82,Letter,N,FALSE,CV,q,1242,alt,P,2,c,c,TRUE,1
CVOE_D,64,1,4,61,A 49,Letter,Y,FALSE,CV,q,1709,alt,A,9,v,c,FALSE,0
CVOE_D,64,1,4,62,D 91,Letter,N,TRUE,CV,q,5075,alt,D,1,c,c,TRUE,1
CVOE_D,64,1,4,65,I 45,Letter,Y,FALSE,CV,p,4348,alt,I,5,v,v,TRUE,1
CVOE_D,64,1,4,66,J 70,Letter,N,FALSE,CV,q,979,alt,J,0,c,c,TRUE,1
CVOE_D,64,1,4,69,S 93,Letter,Y,TRUE,CV,q,1419,alt,S,3,c,c,TRUE,1
