"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"3806","CVOE_B",54,1,4,38,"P 09","Letter","N",TRUE,"CV","p",1016,"alt","P","9","c","v",FALSE,0
"3809","CVOE_B",54,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1904,"alt","A","1","v","v",TRUE,1
"3810","CVOE_B",54,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1369,"alt","D","6","c","c",TRUE,1
"3813","CVOE_B",54,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1168,"alt","I","5","v","v",TRUE,1
"3814","CVOE_B",54,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1427,"alt","J","7","c","c",TRUE,1
"3817","CVOE_B",54,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1636,"alt","S","7","c","c",TRUE,1
"3818","CVOE_B",54,1,4,50,"U 61","Letter","N",FALSE,"CV","p",928,"alt","U","1","v","v",TRUE,1
"3821","CVOE_B",54,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",985,"alt","E","0","v","v",TRUE,1
"3822","CVOE_B",54,1,4,54,"H 86","Letter","N",FALSE,"CV","q",2731,"alt","H","6","c","c",TRUE,1
"3825","CVOE_B",54,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",987,"alt","O","3","v","v",TRUE,1
"3826","CVOE_B",54,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1407,"alt","P","2","c","c",TRUE,1
"3829","CVOE_B",54,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",730,"alt","A","9","v","v",TRUE,1
"3830","CVOE_B",54,1,4,62,"D 91","Letter","N",TRUE,"CV","q",919,"alt","D","1","c","c",TRUE,1
"3833","CVOE_B",54,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1278,"alt","I","5","v","v",TRUE,1
"3834","CVOE_B",54,1,4,66,"J 70","Letter","N",FALSE,"CV","p",1027,"alt","J","0","c","v",FALSE,0
"3837","CVOE_B",54,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",1081,"alt","S","3","c","c",TRUE,1
"3838","CVOE_B",54,1,4,70,"U 70","Letter","N",TRUE,"CV","q",4749,"alt","U","0","v","c",FALSE,0
"3841","CVOE_B",54,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1512,"alt","E","8","v","v",TRUE,1
"3842","CVOE_B",54,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1002,"alt","H","7","c","c",TRUE,1
"3845","CVOE_B",54,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1101,"alt","O","2","v","v",TRUE,1
"3846","CVOE_B",54,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1676,"alt","P","5","c","c",TRUE,1
"3849","CVOE_B",54,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",784,"alt","A","6","v","v",TRUE,1
"3850","CVOE_B",54,1,4,82,"D 57","Letter","N",TRUE,"CV","q",1257,"alt","D","7","c","c",TRUE,1
"3853","CVOE_B",54,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1704,"alt","I","5","v","v",TRUE,1
"3854","CVOE_B",54,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1387,"alt","J","3","c","c",TRUE,1
"3857","CVOE_B",54,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",994,"alt","S","7","c","c",TRUE,1
"3858","CVOE_B",54,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1117,"alt","U","5","v","v",TRUE,1
"3861","CVOE_B",54,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1062,"alt","E","2","v","v",TRUE,1
"3862","CVOE_B",54,1,4,94,"H 68","Letter","N",FALSE,"CV","p",1043,"alt","H","8","c","v",FALSE,0
"3865","CVOE_B",54,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1028,"alt","O","3","v","v",TRUE,1
"3866","CVOE_B",54,1,4,98,"P 41","Letter","N",TRUE,"CV","q",1150,"alt","P","1","c","c",TRUE,1
"3869","CVOE_B",54,1,4,101,"A 09","Letter","Y",FALSE,"CV","q",1139,"alt","A","9","v","c",FALSE,0
"3870","CVOE_B",54,1,4,102,"D 92","Letter","N",FALSE,"CV","q",708,"alt","D","2","c","c",TRUE,1
"3873","CVOE_B",54,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",2337,"alt","I","4","v","v",TRUE,1
"3874","CVOE_B",54,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1704,"alt","J","7","c","c",TRUE,1
"3877","CVOE_B",54,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1454,"alt","S","6","c","c",TRUE,1
"3878","CVOE_B",54,1,4,110,"U 35","Letter","N",FALSE,"CV","p",974,"alt","U","5","v","v",TRUE,1
"3881","CVOE_B",54,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",1071,"alt","E","1","v","v",TRUE,1
"3882","CVOE_B",54,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1065,"alt","H","4","c","c",TRUE,1
"3885","CVOE_B",54,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",944,"alt","O","9","v","v",TRUE,1
"3886","CVOE_B",54,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1881,"alt","P","8","c","c",TRUE,1
"4083","CVOE_B",58,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1587,"shuf","U","5","v","v",TRUE,1
"4087","CVOE_B",58,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1271,"shuf","A","6","v","v",TRUE,1
"4088","CVOE_B",58,1,3,18,"H 78","Letter","N",FALSE,"CV","q",893,"shuf","H","8","c","c",TRUE,1
"4089","CVOE_B",58,1,3,19,"P 92","Letter","N",FALSE,"CV","q",744,"shuf","P","2","c","c",TRUE,1
"4091","CVOE_B",58,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",3076,"shuf","P","7","c","c",TRUE,1
"4093","CVOE_B",58,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",1112,"shuf","O","9","v","v",TRUE,1
"4096","CVOE_B",58,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",1018,"shuf","S","7","c","c",TRUE,1
"4097","CVOE_B",58,1,3,27,"J 10","Letter","N",FALSE,"CV","q",957,"shuf","J","0","c","c",TRUE,1
"4100","CVOE_B",58,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",1066,"shuf","J","6","c","c",TRUE,1
"4101","CVOE_B",58,1,3,31,"I 94","Letter","N",TRUE,"CV","p",840,"shuf","I","4","v","v",TRUE,1
"4102","CVOE_B",58,1,3,32,"A 82","Letter","N",TRUE,"CV","p",2305,"shuf","A","2","v","v",TRUE,1
"4105","CVOE_B",58,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",859,"shuf","S","8","c","c",TRUE,1
"4110","CVOE_B",58,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",980,"shuf","S","5","c","c",TRUE,1
"4114","CVOE_B",58,1,3,44,"U 95","Letter","Y",FALSE,"CV","q",1290,"shuf","U","5","v","c",FALSE,0
"4115","CVOE_B",58,1,3,45,"A 53","Letter","N",FALSE,"CV","p",4429,"shuf","A","3","v","v",TRUE,1
"4116","CVOE_B",58,1,3,46,"E 43","Letter","N",FALSE,"CV","p",948,"shuf","E","3","v","v",TRUE,1
"4118","CVOE_B",58,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",1009,"shuf","O","9","v","v",TRUE,1
"4123","CVOE_B",58,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",823,"shuf","P","9","c","c",TRUE,1
"4128","CVOE_B",58,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",992,"shuf","E","4","v","v",TRUE,1
"4129","CVOE_B",58,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1445,"shuf","A","3","v","v",TRUE,1
"4130","CVOE_B",58,1,3,60,"P 34","Letter","N",FALSE,"CV","q",1054,"shuf","P","4","c","c",TRUE,1
"4132","CVOE_B",58,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1890,"shuf","A","3","v","v",TRUE,1
"4134","CVOE_B",58,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",2154,"shuf","I","8","v","v",TRUE,1
"4137","CVOE_B",58,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",722,"shuf","I","0","v","v",TRUE,1
"4138","CVOE_B",58,1,3,68,"J 52","Letter","N",FALSE,"CV","q",1258,"shuf","J","2","c","c",TRUE,1
"4140","CVOE_B",58,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1388,"shuf","I","0","v","v",TRUE,1
"4142","CVOE_B",58,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2960,"shuf","D","3","c","c",TRUE,1
"4143","CVOE_B",58,1,3,73,"U 27","Letter","N",FALSE,"CV","p",2713,"shuf","U","7","v","v",TRUE,1
"4144","CVOE_B",58,1,3,74,"J 77","Letter","N",TRUE,"CV","q",899,"shuf","J","7","c","c",TRUE,1
"4146","CVOE_B",58,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",2164,"shuf","J","0","c","c",TRUE,1
"4149","CVOE_B",58,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1356,"shuf","O","4","v","v",TRUE,1
"4150","CVOE_B",58,1,3,80,"E 10","Letter","N",TRUE,"CV","p",789,"shuf","E","0","v","v",TRUE,1
"4151","CVOE_B",58,1,3,81,"I 52","Letter","N",TRUE,"CV","p",659,"shuf","I","2","v","v",TRUE,1
"4154","CVOE_B",58,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",2810,"shuf","U","9","v","v",TRUE,1
"4157","CVOE_B",58,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",4659,"shuf","P","3","c","c",TRUE,1
"4158","CVOE_B",58,1,3,88,"E 59","Letter","N",FALSE,"CV","p",779,"shuf","E","9","v","v",TRUE,1
"4159","CVOE_B",58,1,3,89,"O 53","Letter","N",FALSE,"CV","p",854,"shuf","O","3","v","v",TRUE,1
"4160","CVOE_B",58,1,3,90,"A 96","Letter","N",TRUE,"CV","p",729,"shuf","A","6","v","v",TRUE,1
"4161","CVOE_B",58,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",828,"shuf","H","6","c","c",TRUE,1
"4162","CVOE_B",58,1,3,92,"A 63","Letter","N",FALSE,"CV","p",738,"shuf","A","3","v","v",TRUE,1
"4163","CVOE_B",58,1,3,93,"I 38","Letter","N",TRUE,"CV","p",1413,"shuf","I","8","v","v",TRUE,1
"4166","CVOE_B",58,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1495,"shuf","S","4","c","c",TRUE,1
"4169","CVOE_B",58,1,3,99,"I 73","Letter","Y",FALSE,"CV","q",2101,"shuf","I","3","v","c",FALSE,0
"4172","CVOE_B",58,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",6701,"shuf","P","2","c","c",TRUE,1
"4174","CVOE_B",58,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",2374,"shuf","U","5","v","v",TRUE,1
"4175","CVOE_B",58,1,3,105,"O 32","Letter","N",TRUE,"CV","p",778,"shuf","O","2","v","v",TRUE,1
"4176","CVOE_B",58,1,3,106,"E 80","Letter","N",TRUE,"CV","p",485,"shuf","E","0","v","v",TRUE,1
"4180","CVOE_B",58,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",834,"shuf","U","5","v","v",TRUE,1
"4181","CVOE_B",58,1,3,111,"H 14","Letter","N",FALSE,"CV","q",1882,"shuf","H","4","c","c",TRUE,1
"4183","CVOE_B",58,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",2647,"shuf","E","6","v","v",TRUE,1
"4184","CVOE_B",58,1,3,114,"P 70","Letter","N",FALSE,"CV","q",707,"shuf","P","0","c","c",TRUE,1
"4186","CVOE_B",58,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2319,"shuf","S","1","c","c",TRUE,1
"4187","CVOE_B",58,1,3,117,"D 83","Letter","N",TRUE,"CV","q",880,"shuf","D","3","c","c",TRUE,1
"4188","CVOE_B",58,1,3,118,"J 39","Letter","N",TRUE,"CV","q",657,"shuf","J","9","c","c",TRUE,1
"4190","CVOE_B",58,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",2428,"shuf","D","9","c","c",TRUE,1
"4191","CVOE_B",58,1,3,121,"P 87","Letter","N",TRUE,"CV","q",4699,"shuf","P","7","c","c",TRUE,1
"4192","CVOE_B",58,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1586,"shuf","H","2","c","c",TRUE,1
"4193","CVOE_B",58,1,3,123,"S 49","Letter","N",TRUE,"CV","q",824,"shuf","S","9","c","c",TRUE,1
"4195","CVOE_B",58,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",1513,"shuf","O","9","v","v",TRUE,1
"4196","CVOE_B",58,1,3,126,"H 50","Letter","N",FALSE,"CV","p",834,"shuf","H","0","c","v",FALSE,0
"4201","CVOE_B",58,1,4,1,"A 44","Letter","N",TRUE,"CV","p",6767,"alt","A","4","v","v",TRUE,1
"4202","CVOE_B",58,1,4,2,"D 94","Letter","N",FALSE,"CV","q",789,"alt","D","4","c","c",TRUE,1
"4205","CVOE_B",58,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",6001,"alt","I","4","v","v",TRUE,1
"4206","CVOE_B",58,1,4,6,"J 54","Letter","N",FALSE,"CV","q",6948,"alt","J","4","c","c",TRUE,1
"4209","CVOE_B",58,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",956,"alt","S","4","c","c",TRUE,1
"4210","CVOE_B",58,1,4,10,"U 88","Letter","N",TRUE,"CV","p",780,"alt","U","8","v","v",TRUE,1
"4213","CVOE_B",58,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",940,"alt","E","9","v","v",TRUE,1
"4214","CVOE_B",58,1,4,14,"H 72","Letter","N",FALSE,"CV","q",882,"alt","H","2","c","c",TRUE,1
"4217","CVOE_B",58,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",2942,"alt","O","3","v","v",TRUE,1
"4218","CVOE_B",58,1,4,18,"P 75","Letter","N",TRUE,"CV","q",773,"alt","P","5","c","c",TRUE,1
"4221","CVOE_B",58,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",1828,"alt","A","1","v","v",TRUE,1
"4222","CVOE_B",58,1,4,22,"D 18","Letter","N",FALSE,"CV","q",842,"alt","D","8","c","c",TRUE,1
"4225","CVOE_B",58,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",2133,"alt","I","2","v","v",TRUE,1
"4226","CVOE_B",58,1,4,26,"J 78","Letter","N",FALSE,"CV","q",2681,"alt","J","8","c","c",TRUE,1
"4229","CVOE_B",58,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1366,"alt","S","7","c","c",TRUE,1
"4230","CVOE_B",58,1,4,30,"U 36","Letter","N",TRUE,"CV","p",934,"alt","U","6","v","v",TRUE,1
"4233","CVOE_B",58,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1187,"alt","E","0","v","v",TRUE,1
"4234","CVOE_B",58,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1353,"alt","H","3","c","c",TRUE,1
"4237","CVOE_B",58,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",2009,"alt","O","8","v","v",TRUE,1
"4238","CVOE_B",58,1,4,38,"P 09","Letter","N",TRUE,"CV","p",588,"alt","P","9","c","v",FALSE,0
"4241","CVOE_B",58,1,4,41,"A 31","Letter","Y",FALSE,"CV","q",1290,"alt","A","1","v","c",FALSE,0
"4242","CVOE_B",58,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1997,"alt","D","6","c","c",TRUE,1
"4245","CVOE_B",58,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1569,"alt","I","5","v","v",TRUE,1
"4246","CVOE_B",58,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1212,"alt","J","7","c","c",TRUE,1
"4249","CVOE_B",58,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",855,"alt","S","7","c","c",TRUE,1
"4250","CVOE_B",58,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1346,"alt","U","1","v","v",TRUE,1
"4253","CVOE_B",58,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1586,"alt","E","0","v","v",TRUE,1
"4254","CVOE_B",58,1,4,54,"H 86","Letter","N",FALSE,"CV","q",672,"alt","H","6","c","c",TRUE,1
"4257","CVOE_B",58,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",2805,"alt","O","3","v","v",TRUE,1
"4258","CVOE_B",58,1,4,58,"P 82","Letter","N",FALSE,"CV","q",678,"alt","P","2","c","c",TRUE,1
"4261","CVOE_B",58,1,4,61,"A 49","Letter","Y",FALSE,"CV","q",733,"alt","A","9","v","c",FALSE,0
"4262","CVOE_B",58,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1553,"alt","D","1","c","c",TRUE,1
"4265","CVOE_B",58,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1342,"alt","I","5","v","v",TRUE,1
"4266","CVOE_B",58,1,4,66,"J 70","Letter","N",FALSE,"CV","q",2132,"alt","J","0","c","c",TRUE,1
"4269","CVOE_B",58,1,4,69,"S 93","Letter","Y",TRUE,"CV","p",1921,"alt","S","3","c","v",FALSE,0
"4270","CVOE_B",58,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1554,"alt","U","0","v","v",TRUE,1
"4273","CVOE_B",58,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",3489,"alt","E","8","v","v",TRUE,1
"4274","CVOE_B",58,1,4,74,"H 17","Letter","N",TRUE,"CV","q",726,"alt","H","7","c","c",TRUE,1
"4277","CVOE_B",58,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1018,"alt","O","2","v","v",TRUE,1
"4278","CVOE_B",58,1,4,78,"P 95","Letter","N",TRUE,"CV","q",757,"alt","P","5","c","c",TRUE,1
"4281","CVOE_B",58,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1000,"alt","A","6","v","v",TRUE,1
"4282","CVOE_B",58,1,4,82,"D 57","Letter","N",TRUE,"CV","q",937,"alt","D","7","c","c",TRUE,1
"4285","CVOE_B",58,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",947,"alt","I","5","v","v",TRUE,1
"4286","CVOE_B",58,1,4,86,"J 03","Letter","N",TRUE,"CV","q",2488,"alt","J","3","c","c",TRUE,1
"4289","CVOE_B",58,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1380,"alt","S","7","c","c",TRUE,1
"4290","CVOE_B",58,1,4,90,"U 05","Letter","N",FALSE,"CV","p",842,"alt","U","5","v","v",TRUE,1
"4293","CVOE_B",58,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1581,"alt","E","2","v","v",TRUE,1
"4294","CVOE_B",58,1,4,94,"H 68","Letter","N",FALSE,"CV","q",707,"alt","H","8","c","c",TRUE,1
"4297","CVOE_B",58,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",2674,"alt","O","3","v","v",TRUE,1
"4298","CVOE_B",58,1,4,98,"P 41","Letter","N",TRUE,"CV","q",748,"alt","P","1","c","c",TRUE,1
"4301","CVOE_B",58,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1381,"alt","A","9","v","v",TRUE,1
"4302","CVOE_B",58,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1491,"alt","D","2","c","c",TRUE,1
"4305","CVOE_B",58,1,4,105,"I 44","Letter","Y",TRUE,"CV","q",980,"alt","I","4","v","c",FALSE,0
"4306","CVOE_B",58,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1458,"alt","J","7","c","c",TRUE,1
"4309","CVOE_B",58,1,4,109,"S 86","Letter","Y",FALSE,"CV","p",732,"alt","S","6","c","v",FALSE,0
"4310","CVOE_B",58,1,4,110,"U 35","Letter","N",FALSE,"CV","p",991,"alt","U","5","v","v",TRUE,1
"4313","CVOE_B",58,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",3979,"alt","E","1","v","v",TRUE,1
"4314","CVOE_B",58,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1211,"alt","H","4","c","c",TRUE,1
"4317","CVOE_B",58,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",3938,"alt","O","9","v","v",TRUE,1
"4318","CVOE_B",58,1,4,118,"P 48","Letter","N",FALSE,"CV","q",2262,"alt","P","8","c","c",TRUE,1
"4515","CVOE_B",62,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1764,"shuf","U","5","v","v",TRUE,1
"4519","CVOE_B",62,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",957,"shuf","A","6","v","v",TRUE,1
"4520","CVOE_B",62,1,3,18,"H 78","Letter","N",FALSE,"CV","q",981,"shuf","H","8","c","c",TRUE,1
"4521","CVOE_B",62,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1043,"shuf","P","2","c","c",TRUE,1
"4523","CVOE_B",62,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",1111,"shuf","P","7","c","c",TRUE,1
"4525","CVOE_B",62,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",1291,"shuf","O","9","v","v",TRUE,1
"4528","CVOE_B",62,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",1731,"shuf","S","7","c","c",TRUE,1
"4529","CVOE_B",62,1,3,27,"J 10","Letter","N",FALSE,"CV","q",1030,"shuf","J","0","c","c",TRUE,1
"4532","CVOE_B",62,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",854,"shuf","J","6","c","c",TRUE,1
"4533","CVOE_B",62,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1985,"shuf","I","4","v","v",TRUE,1
"4534","CVOE_B",62,1,3,32,"A 82","Letter","N",TRUE,"CV","p",999,"shuf","A","2","v","v",TRUE,1
"4537","CVOE_B",62,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1375,"shuf","S","8","c","c",TRUE,1
"4542","CVOE_B",62,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",930,"shuf","S","5","c","c",TRUE,1
"4546","CVOE_B",62,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",2191,"shuf","U","5","v","v",TRUE,1
"4547","CVOE_B",62,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1822,"shuf","A","3","v","v",TRUE,1
"4548","CVOE_B",62,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1348,"shuf","E","3","v","v",TRUE,1
"4550","CVOE_B",62,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",1440,"shuf","O","9","v","v",TRUE,1
"4555","CVOE_B",62,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",1417,"shuf","P","9","c","c",TRUE,1
"4560","CVOE_B",62,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1049,"shuf","E","4","v","v",TRUE,1
"4561","CVOE_B",62,1,3,59,"A 53","Letter","N",FALSE,"CV","p",957,"shuf","A","3","v","v",TRUE,1
"4562","CVOE_B",62,1,3,60,"P 34","Letter","N",FALSE,"CV","q",941,"shuf","P","4","c","c",TRUE,1
"4564","CVOE_B",62,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1012,"shuf","A","3","v","v",TRUE,1
"4566","CVOE_B",62,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1127,"shuf","I","8","v","v",TRUE,1
"4569","CVOE_B",62,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",1383,"shuf","I","0","v","v",TRUE,1
"4570","CVOE_B",62,1,3,68,"J 52","Letter","N",FALSE,"CV","q",1565,"shuf","J","2","c","c",TRUE,1
"4572","CVOE_B",62,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1807,"shuf","I","0","v","v",TRUE,1
"4574","CVOE_B",62,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",1155,"shuf","D","3","c","c",TRUE,1
"4575","CVOE_B",62,1,3,73,"U 27","Letter","N",FALSE,"CV","p",1196,"shuf","U","7","v","v",TRUE,1
"4576","CVOE_B",62,1,3,74,"J 77","Letter","N",TRUE,"CV","q",1180,"shuf","J","7","c","c",TRUE,1
"4578","CVOE_B",62,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1910,"shuf","J","0","c","c",TRUE,1
"4581","CVOE_B",62,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",976,"shuf","O","4","v","v",TRUE,1
"4582","CVOE_B",62,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1523,"shuf","E","0","v","v",TRUE,1
"4583","CVOE_B",62,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1148,"shuf","I","2","v","v",TRUE,1
"4586","CVOE_B",62,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1273,"shuf","U","9","v","v",TRUE,1
"4589","CVOE_B",62,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",1381,"shuf","P","3","c","c",TRUE,1
"4590","CVOE_B",62,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1316,"shuf","E","9","v","v",TRUE,1
"4591","CVOE_B",62,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1340,"shuf","O","3","v","v",TRUE,1
"4592","CVOE_B",62,1,3,90,"A 96","Letter","N",TRUE,"CV","p",978,"shuf","A","6","v","v",TRUE,1
"4593","CVOE_B",62,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",1022,"shuf","H","6","c","c",TRUE,1
"4594","CVOE_B",62,1,3,92,"A 63","Letter","N",FALSE,"CV","p",1027,"shuf","A","3","v","v",TRUE,1
"4595","CVOE_B",62,1,3,93,"I 38","Letter","N",TRUE,"CV","p",1441,"shuf","I","8","v","v",TRUE,1
"4598","CVOE_B",62,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1414,"shuf","S","4","c","c",TRUE,1
"4601","CVOE_B",62,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1198,"shuf","I","3","v","v",TRUE,1
"4604","CVOE_B",62,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1611,"shuf","P","2","c","c",TRUE,1
"4606","CVOE_B",62,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1170,"shuf","U","5","v","v",TRUE,1
"4607","CVOE_B",62,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1629,"shuf","O","2","v","v",TRUE,1
"4608","CVOE_B",62,1,3,106,"E 80","Letter","N",TRUE,"CV","p",1235,"shuf","E","0","v","v",TRUE,1
"4612","CVOE_B",62,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",2419,"shuf","U","5","v","v",TRUE,1
"4613","CVOE_B",62,1,3,111,"H 14","Letter","N",FALSE,"CV","q",4274,"shuf","H","4","c","c",TRUE,1
"4615","CVOE_B",62,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1316,"shuf","E","6","v","v",TRUE,1
"4616","CVOE_B",62,1,3,114,"P 70","Letter","N",FALSE,"CV","q",901,"shuf","P","0","c","c",TRUE,1
"4618","CVOE_B",62,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",1112,"shuf","S","1","c","c",TRUE,1
"4619","CVOE_B",62,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1094,"shuf","D","3","c","c",TRUE,1
"4620","CVOE_B",62,1,3,118,"J 39","Letter","N",TRUE,"CV","q",1050,"shuf","J","9","c","c",TRUE,1
"4622","CVOE_B",62,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",894,"shuf","D","9","c","c",TRUE,1
"4623","CVOE_B",62,1,3,121,"P 87","Letter","N",TRUE,"CV","q",1392,"shuf","P","7","c","c",TRUE,1
"4624","CVOE_B",62,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1058,"shuf","H","2","c","c",TRUE,1
