"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"2933","CVOE_C",43,1,4,29,"I 38","Number","N",TRUE,"OE","p",838,"shuf","I","8","e","e",TRUE,1
"2935","CVOE_C",43,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1402,"shuf","D","1","o","o",TRUE,1
"2936","CVOE_C",43,1,4,32,"E 06","Number","N",TRUE,"OE","p",1659,"shuf","E","6","e","e",TRUE,1
"2937","CVOE_C",43,1,4,33,"A 27","Number","N",FALSE,"OE","q",847,"shuf","A","7","o","o",TRUE,1
"2941","CVOE_C",43,1,4,37,"P 05","Number","Y",TRUE,"OE","q",545,"shuf","P","5","o","o",TRUE,1
"2943","CVOE_C",43,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1821,"shuf","I","6","e","e",TRUE,1
"2944","CVOE_C",43,1,4,40,"A 88","Number","N",TRUE,"OE","p",1259,"shuf","A","8","e","e",TRUE,1
"2945","CVOE_C",43,1,4,41,"I 67","Number","N",FALSE,"OE","q",902,"shuf","I","7","o","o",TRUE,1
"2946","CVOE_C",43,1,4,42,"D 40","Number","N",FALSE,"OE","p",1492,"shuf","D","0","e","e",TRUE,1
"2948","CVOE_C",43,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1093,"shuf","U","4","e","e",TRUE,1
"2949","CVOE_C",43,1,4,45,"P 74","Number","N",FALSE,"OE","p",1570,"shuf","P","4","e","e",TRUE,1
"2950","CVOE_C",43,1,4,46,"E 70","Number","N",TRUE,"OE","p",860,"shuf","E","0","e","e",TRUE,1
"2951","CVOE_C",43,1,4,47,"S 27","Number","N",TRUE,"OE","q",891,"shuf","S","7","o","o",TRUE,1
"2955","CVOE_C",43,1,4,51,"D 74","Number","Y",FALSE,"OE","p",794,"shuf","D","4","e","e",TRUE,1
"2957","CVOE_C",43,1,4,53,"E 24","Number","Y",TRUE,"OE","p",1659,"shuf","E","4","e","e",TRUE,1
"2959","CVOE_C",43,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1096,"shuf","D","7","o","o",TRUE,1
"2960","CVOE_C",43,1,4,56,"S 75","Number","N",TRUE,"OE","q",1363,"shuf","S","5","o","o",TRUE,1
"2963","CVOE_C",43,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1349,"shuf","A","8","e","e",TRUE,1
"2965","CVOE_C",43,1,4,61,"S 51","Number","Y",TRUE,"OE","q",894,"shuf","S","1","o","o",TRUE,1
"2969","CVOE_C",43,1,4,65,"O 15","Number","Y",FALSE,"OE","q",881,"shuf","O","5","o","o",TRUE,1
"2971","CVOE_C",43,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1151,"shuf","U","7","o","o",TRUE,1
"2972","CVOE_C",43,1,4,68,"H 03","Number","N",TRUE,"OE","q",965,"shuf","H","3","o","o",TRUE,1
"2976","CVOE_C",43,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1204,"shuf","H","1","o","o",TRUE,1
"2977","CVOE_C",43,1,4,73,"I 41","Number","N",FALSE,"OE","q",796,"shuf","I","1","o","o",TRUE,1
"2979","CVOE_C",43,1,4,75,"O 17","Number","Y",FALSE,"OE","q",763,"shuf","O","7","o","o",TRUE,1
"2980","CVOE_C",43,1,4,76,"A 10","Number","N",TRUE,"OE","p",796,"shuf","A","0","e","e",TRUE,1
"2988","CVOE_C",43,1,4,84,"O 51","Number","Y",FALSE,"OE","q",936,"shuf","O","1","o","o",TRUE,1
"2989","CVOE_C",43,1,4,85,"J 26","Number","N",FALSE,"OE","q",1067,"shuf","J","6","e","o",FALSE,0
"2991","CVOE_C",43,1,4,87,"U 85","Number","Y",FALSE,"OE","q",1044,"shuf","U","5","o","o",TRUE,1
"2992","CVOE_C",43,1,4,88,"J 77","Number","N",TRUE,"OE","q",1341,"shuf","J","7","o","o",TRUE,1
"2994","CVOE_C",43,1,4,90,"H 46","Number","Y",FALSE,"OE","p",2668,"shuf","H","6","e","e",TRUE,1
"2995","CVOE_C",43,1,4,91,"D 04","Number","N",FALSE,"OE","p",1026,"shuf","D","4","e","e",TRUE,1
"2997","CVOE_C",43,1,4,93,"D 99","Number","Y",TRUE,"OE","q",958,"shuf","D","9","o","o",TRUE,1
"3001","CVOE_C",43,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1787,"shuf","O","4","e","e",TRUE,1
"3002","CVOE_C",43,1,4,98,"A 78","Number","N",TRUE,"OE","p",1001,"shuf","A","8","e","e",TRUE,1
"3003","CVOE_C",43,1,4,99,"S 05","Number","N",TRUE,"OE","q",1330,"shuf","S","5","o","o",TRUE,1
"3006","CVOE_C",43,1,4,102,"U 15","Number","Y",FALSE,"OE","p",820,"shuf","U","5","o","e",FALSE,0
"3009","CVOE_C",43,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1067,"shuf","O","4","e","e",TRUE,1
"3013","CVOE_C",43,1,4,109,"S 22","Number","Y",FALSE,"OE","p",947,"shuf","S","2","e","e",TRUE,1
"3018","CVOE_C",43,1,4,114,"J 20","Number","Y",FALSE,"OE","p",917,"shuf","J","0","e","e",TRUE,1
"3021","CVOE_C",43,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1017,"shuf","I","8","e","e",TRUE,1
"3022","CVOE_C",43,1,4,118,"J 72","Number","N",FALSE,"OE","p",1021,"shuf","J","2","e","e",TRUE,1
"3023","CVOE_C",43,1,4,119,"O 21","Number","N",FALSE,"OE","q",811,"shuf","O","1","o","o",TRUE,1
"3024","CVOE_C",43,1,4,120,"H 22","Number","N",FALSE,"OE","p",846,"shuf","H","2","e","e",TRUE,1
"3217","CVOE_D",36,1,3,11,"U 38","Number","N",TRUE,"OE","p",4869,"shuf","U","8","e","e",TRUE,1
"3218","CVOE_D",36,1,3,12,"P 73","Number","N",TRUE,"OE","q",1585,"shuf","P","3","o","o",TRUE,1
"3220","CVOE_D",36,1,3,14,"J 61","Number","Y",TRUE,"OE","q",2952,"shuf","J","1","o","o",TRUE,1
"3221","CVOE_D",36,1,3,15,"D 51","Number","N",TRUE,"OE","q",1269,"shuf","D","1","o","o",TRUE,1
"3222","CVOE_D",36,1,3,16,"S 28","Number","N",FALSE,"OE","p",1514,"shuf","S","8","e","e",TRUE,1
"3226","CVOE_D",36,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1814,"shuf","E","5","o","o",TRUE,1
"3228","CVOE_D",36,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1180,"shuf","D","8","e","e",TRUE,1
"3230","CVOE_D",36,1,3,24,"U 43","Number","Y",FALSE,"OE","q",2712,"shuf","U","3","o","o",TRUE,1
"3231","CVOE_D",36,1,3,25,"H 10","Number","N",FALSE,"OE","p",2531,"shuf","H","0","e","e",TRUE,1
"3234","CVOE_D",36,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1436,"shuf","H","4","e","e",TRUE,1
"3235","CVOE_D",36,1,3,29,"E 99","Number","N",FALSE,"OE","q",1800,"shuf","E","9","o","o",TRUE,1
"3239","CVOE_D",36,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1104,"shuf","H","9","o","o",TRUE,1
"3240","CVOE_D",36,1,3,34,"J 60","Number","N",FALSE,"OE","p",1161,"shuf","J","0","e","e",TRUE,1
"3242","CVOE_D",36,1,3,36,"P 11","Number","Y",TRUE,"OE","q",2845,"shuf","P","1","o","o",TRUE,1
"3243","CVOE_D",36,1,3,37,"D 39","Number","N",TRUE,"OE","q",1504,"shuf","D","9","o","o",TRUE,1
"3244","CVOE_D",36,1,3,38,"E 90","Number","N",TRUE,"OE","p",1723,"shuf","E","0","e","e",TRUE,1
"3245","CVOE_D",36,1,3,39,"I 38","Number","N",TRUE,"OE","p",1048,"shuf","I","8","e","e",TRUE,1
"3247","CVOE_D",36,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1594,"shuf","D","1","o","o",TRUE,1
"3248","CVOE_D",36,1,3,42,"E 06","Number","N",TRUE,"OE","p",1293,"shuf","E","6","e","e",TRUE,1
"3249","CVOE_D",36,1,3,43,"A 27","Number","N",FALSE,"OE","q",1318,"shuf","A","7","o","o",TRUE,1
"3253","CVOE_D",36,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1366,"shuf","P","5","o","o",TRUE,1
"3255","CVOE_D",36,1,3,49,"I 96","Number","Y",TRUE,"OE","p",2965,"shuf","I","6","e","e",TRUE,1
"3256","CVOE_D",36,1,3,50,"A 88","Number","N",TRUE,"OE","p",1647,"shuf","A","8","e","e",TRUE,1
"3257","CVOE_D",36,1,3,51,"I 67","Number","N",FALSE,"OE","q",1356,"shuf","I","7","o","o",TRUE,1
"3258","CVOE_D",36,1,3,52,"D 40","Number","N",FALSE,"OE","p",1158,"shuf","D","0","e","e",TRUE,1
"3260","CVOE_D",36,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1396,"shuf","U","4","e","e",TRUE,1
"3261","CVOE_D",36,1,3,55,"P 74","Number","N",FALSE,"OE","p",864,"shuf","P","4","e","e",TRUE,1
"3262","CVOE_D",36,1,3,56,"E 70","Number","N",TRUE,"OE","p",1136,"shuf","E","0","e","e",TRUE,1
"3263","CVOE_D",36,1,3,57,"S 27","Number","N",TRUE,"OE","q",900,"shuf","S","7","o","o",TRUE,1
"3267","CVOE_D",36,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1172,"shuf","D","4","e","e",TRUE,1
"3269","CVOE_D",36,1,3,63,"E 24","Number","Y",TRUE,"OE","p",2158,"shuf","E","4","e","e",TRUE,1
"3271","CVOE_D",36,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1462,"shuf","D","7","o","o",TRUE,1
"3272","CVOE_D",36,1,3,66,"S 75","Number","N",TRUE,"OE","q",1517,"shuf","S","5","o","o",TRUE,1
"3275","CVOE_D",36,1,3,69,"A 38","Number","Y",TRUE,"OE","p",947,"shuf","A","8","e","e",TRUE,1
"3277","CVOE_D",36,1,3,71,"S 51","Number","Y",TRUE,"OE","q",2281,"shuf","S","1","o","o",TRUE,1
"3281","CVOE_D",36,1,3,75,"O 15","Number","Y",FALSE,"OE","q",2002,"shuf","O","5","o","o",TRUE,1
"3283","CVOE_D",36,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1482,"shuf","U","7","o","o",TRUE,1
"3284","CVOE_D",36,1,3,78,"H 03","Number","N",TRUE,"OE","q",1052,"shuf","H","3","o","o",TRUE,1
"3288","CVOE_D",36,1,3,82,"H 81","Number","Y",TRUE,"OE","q",4138,"shuf","H","1","o","o",TRUE,1
"3289","CVOE_D",36,1,3,83,"I 41","Number","N",FALSE,"OE","q",1096,"shuf","I","1","o","o",TRUE,1
"3291","CVOE_D",36,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1531,"shuf","O","7","o","o",TRUE,1
"3292","CVOE_D",36,1,3,86,"A 10","Number","N",TRUE,"OE","p",2122,"shuf","A","0","e","e",TRUE,1
"3300","CVOE_D",36,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1410,"shuf","O","1","o","o",TRUE,1
"3301","CVOE_D",36,1,3,95,"J 26","Number","N",FALSE,"OE","p",1303,"shuf","J","6","e","e",TRUE,1
"3303","CVOE_D",36,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1815,"shuf","U","5","o","o",TRUE,1
"3304","CVOE_D",36,1,3,98,"J 77","Number","N",TRUE,"OE","q",1611,"shuf","J","7","o","o",TRUE,1
"3306","CVOE_D",36,1,3,100,"H 46","Number","Y",FALSE,"OE","p",2076,"shuf","H","6","e","e",TRUE,1
"3307","CVOE_D",36,1,3,101,"D 04","Number","N",FALSE,"OE","p",908,"shuf","D","4","e","e",TRUE,1
"3309","CVOE_D",36,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1245,"shuf","D","9","o","o",TRUE,1
"3313","CVOE_D",36,1,3,107,"O 84","Number","Y",TRUE,"OE","p",955,"shuf","O","4","e","e",TRUE,1
"3314","CVOE_D",36,1,3,108,"A 78","Number","N",TRUE,"OE","p",1188,"shuf","A","8","e","e",TRUE,1
"3315","CVOE_D",36,1,3,109,"S 05","Number","N",TRUE,"OE","q",840,"shuf","S","5","o","o",TRUE,1
"3318","CVOE_D",36,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1217,"shuf","U","5","o","o",TRUE,1
"3321","CVOE_D",36,1,3,115,"O 44","Number","Y",TRUE,"OE","p",2854,"shuf","O","4","e","e",TRUE,1
"3325","CVOE_D",36,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1808,"shuf","S","2","e","e",TRUE,1
"3330","CVOE_D",36,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1858,"shuf","J","0","e","e",TRUE,1
"3333","CVOE_D",36,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1344,"shuf","I","8","e","e",TRUE,1
"3334","CVOE_D",36,1,3,128,"J 72","Number","N",FALSE,"OE","p",2149,"shuf","J","2","e","e",TRUE,1
"3335","CVOE_D",36,1,3,129,"O 21","Number","N",FALSE,"OE","q",1939,"shuf","O","1","o","o",TRUE,1
"3336","CVOE_D",36,1,3,130,"H 22","Number","N",FALSE,"OE","p",883,"shuf","H","2","e","e",TRUE,1
"3339","CVOE_D",36,1,4,3,"E 75","Number","Y",FALSE,"OE","q",2536,"alt","E","5","o","o",TRUE,1
"3340","CVOE_D",36,1,4,4,"H 81","Number","N",TRUE,"OE","q",3344,"alt","H","1","o","o",TRUE,1
"3343","CVOE_D",36,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1720,"alt","O","3","o","o",TRUE,1
"3344","CVOE_D",36,1,4,8,"P 05","Number","N",TRUE,"OE","q",3574,"alt","P","5","o","o",TRUE,1
"3347","CVOE_D",36,1,4,11,"A 70","Number","Y",TRUE,"OE","p",3223,"alt","A","0","e","e",TRUE,1
"3348","CVOE_D",36,1,4,12,"D 12","Number","N",FALSE,"OE","p",1374,"alt","D","2","e","e",TRUE,1
"3351","CVOE_D",36,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1722,"alt","I","1","o","o",TRUE,1
"3352","CVOE_D",36,1,4,16,"J 63","Number","N",TRUE,"OE","q",1998,"alt","J","3","o","o",TRUE,1
"3355","CVOE_D",36,1,4,19,"S 61","Number","Y",TRUE,"OE","q",2091,"alt","S","1","o","o",TRUE,1
"3356","CVOE_D",36,1,4,20,"U 28","Number","N",TRUE,"OE","p",1344,"alt","U","8","e","e",TRUE,1
"3359","CVOE_D",36,1,4,23,"E 35","Number","Y",FALSE,"OE","p",1955,"alt","E","5","o","e",FALSE,0
"3360","CVOE_D",36,1,4,24,"H 62","Number","N",FALSE,"OE","p",2152,"alt","H","2","e","e",TRUE,1
"3363","CVOE_D",36,1,4,27,"O 12","Number","Y",TRUE,"OE","p",1505,"alt","O","2","e","e",TRUE,1
"3364","CVOE_D",36,1,4,28,"P 13","Number","N",TRUE,"OE","q",1018,"alt","P","3","o","o",TRUE,1
"3367","CVOE_D",36,1,4,31,"A 96","Number","Y",TRUE,"OE","p",2503,"alt","A","6","e","e",TRUE,1
"3368","CVOE_D",36,1,4,32,"D 04","Number","N",FALSE,"OE","p",1018,"alt","D","4","e","e",TRUE,1
"3371","CVOE_D",36,1,4,35,"I 64","Number","Y",TRUE,"OE","p",1913,"alt","I","4","e","e",TRUE,1
"3372","CVOE_D",36,1,4,36,"J 76","Number","N",FALSE,"OE","p",3231,"alt","J","6","e","e",TRUE,1
"3375","CVOE_D",36,1,4,39,"S 72","Number","Y",FALSE,"OE","p",1225,"alt","S","2","e","e",TRUE,1
"3376","CVOE_D",36,1,4,40,"U 47","Number","N",FALSE,"OE","q",6712,"alt","U","7","o","o",TRUE,1
"3379","CVOE_D",36,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1713,"alt","E","0","e","e",TRUE,1
"3380","CVOE_D",36,1,4,44,"H 79","Number","N",TRUE,"OE","q",1187,"alt","H","9","o","o",TRUE,1
"3383","CVOE_D",36,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1299,"alt","O","1","o","o",TRUE,1
"3384","CVOE_D",36,1,4,48,"P 58","Number","N",FALSE,"OE","p",3239,"alt","P","8","e","e",TRUE,1
"3387","CVOE_D",36,1,4,51,"A 17","Number","Y",FALSE,"OE","q",4613,"alt","A","7","o","o",TRUE,1
"3388","CVOE_D",36,1,4,52,"D 85","Number","N",TRUE,"OE","q",1169,"alt","D","5","o","o",TRUE,1
"3391","CVOE_D",36,1,4,55,"I 21","Number","Y",FALSE,"OE","p",888,"alt","I","1","o","e",FALSE,0
"3392","CVOE_D",36,1,4,56,"J 29","Number","N",TRUE,"OE","q",2465,"alt","J","9","o","o",TRUE,1
"3395","CVOE_D",36,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1672,"alt","S","2","e","e",TRUE,1
"3396","CVOE_D",36,1,4,60,"U 84","Number","N",TRUE,"OE","p",763,"alt","U","4","e","e",TRUE,1
"3399","CVOE_D",36,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1021,"alt","E","9","o","o",TRUE,1
"3400","CVOE_D",36,1,4,64,"H 16","Number","N",FALSE,"OE","p",1217,"alt","H","6","e","e",TRUE,1
"3403","CVOE_D",36,1,4,67,"O 22","Number","Y",TRUE,"OE","p",955,"alt","O","2","e","e",TRUE,1
"3404","CVOE_D",36,1,4,68,"P 41","Number","N",TRUE,"OE","q",1041,"alt","P","1","o","o",TRUE,1
"3407","CVOE_D",36,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1411,"alt","A","2","e","e",TRUE,1
"3408","CVOE_D",36,1,4,72,"D 85","Number","N",TRUE,"OE","q",1470,"alt","D","5","o","o",TRUE,1
"3411","CVOE_D",36,1,4,75,"I 70","Number","Y",TRUE,"OE","p",3355,"alt","I","0","e","e",TRUE,1
"3412","CVOE_D",36,1,4,76,"J 88","Number","N",FALSE,"OE","p",915,"alt","J","8","e","e",TRUE,1
"3415","CVOE_D",36,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1037,"alt","S","8","e","e",TRUE,1
"3416","CVOE_D",36,1,4,80,"U 37","Number","N",FALSE,"OE","q",1383,"alt","U","7","o","o",TRUE,1
"3419","CVOE_D",36,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1311,"alt","E","3","o","o",TRUE,1
"3420","CVOE_D",36,1,4,84,"H 27","Number","N",TRUE,"OE","q",1711,"alt","H","7","o","o",TRUE,1
"3423","CVOE_D",36,1,4,87,"O 28","Number","Y",TRUE,"OE","p",813,"alt","O","8","e","e",TRUE,1
"3424","CVOE_D",36,1,4,88,"P 59","Number","N",TRUE,"OE","q",1416,"alt","P","9","o","o",TRUE,1
"3427","CVOE_D",36,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1843,"alt","A","6","e","e",TRUE,1
"3428","CVOE_D",36,1,4,92,"D 01","Number","N",TRUE,"OE","q",1836,"alt","D","1","o","o",TRUE,1
"3431","CVOE_D",36,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1090,"alt","I","5","o","o",TRUE,1
"3432","CVOE_D",36,1,4,96,"J 55","Number","N",TRUE,"OE","q",1746,"alt","J","5","o","o",TRUE,1
"3435","CVOE_D",36,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1522,"alt","S","2","e","e",TRUE,1
"3436","CVOE_D",36,1,4,100,"U 34","Number","N",TRUE,"OE","p",2044,"alt","U","4","e","e",TRUE,1
"3439","CVOE_D",36,1,4,103,"E 48","Number","Y",TRUE,"OE","p",2127,"alt","E","8","e","e",TRUE,1
"3440","CVOE_D",36,1,4,104,"H 76","Number","N",FALSE,"OE","p",3537,"alt","H","6","e","e",TRUE,1
"3443","CVOE_D",36,1,4,107,"O 48","Number","Y",TRUE,"OE","p",1198,"alt","O","8","e","e",TRUE,1
"3444","CVOE_D",36,1,4,108,"P 22","Number","N",FALSE,"OE","p",783,"alt","P","2","e","e",TRUE,1
"3447","CVOE_D",36,1,4,111,"A 91","Number","Y",FALSE,"OE","q",1503,"alt","A","1","o","o",TRUE,1
"3448","CVOE_D",36,1,4,112,"D 78","Number","N",FALSE,"OE","p",1790,"alt","D","8","e","e",TRUE,1
"3451","CVOE_D",36,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1322,"alt","I","5","o","o",TRUE,1
"3452","CVOE_D",36,1,4,116,"J 52","Number","N",FALSE,"OE","p",1047,"alt","J","2","e","e",TRUE,1
"3455","CVOE_D",36,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1590,"alt","S","5","o","o",TRUE,1
"3456","CVOE_D",36,1,4,120,"U 26","Number","N",TRUE,"OE","p",2929,"alt","U","6","e","e",TRUE,1
"3649","CVOE_D",40,1,3,11,"U 38","Number","N",TRUE,"OE","p",2193,"shuf","U","8","e","e",TRUE,1
"3650","CVOE_D",40,1,3,12,"P 73","Number","N",TRUE,"OE","q",1210,"shuf","P","3","o","o",TRUE,1
"3652","CVOE_D",40,1,3,14,"J 61","Number","Y",TRUE,"OE","q",926,"shuf","J","1","o","o",TRUE,1
"3653","CVOE_D",40,1,3,15,"D 51","Number","N",TRUE,"OE","q",831,"shuf","D","1","o","o",TRUE,1
"3654","CVOE_D",40,1,3,16,"S 28","Number","N",FALSE,"OE","p",997,"shuf","S","8","e","e",TRUE,1
"3658","CVOE_D",40,1,3,20,"E 05","Number","Y",FALSE,"OE","p",1330,"shuf","E","5","o","e",FALSE,0
"3660","CVOE_D",40,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1444,"shuf","D","8","e","e",TRUE,1
"3662","CVOE_D",40,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1883,"shuf","U","3","o","o",TRUE,1
"3663","CVOE_D",40,1,3,25,"H 10","Number","N",FALSE,"OE","p",3068,"shuf","H","0","e","e",TRUE,1
"3666","CVOE_D",40,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1714,"shuf","H","4","e","e",TRUE,1
"3667","CVOE_D",40,1,3,29,"E 99","Number","N",FALSE,"OE","q",979,"shuf","E","9","o","o",TRUE,1
"3671","CVOE_D",40,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1198,"shuf","H","9","o","o",TRUE,1
"3672","CVOE_D",40,1,3,34,"J 60","Number","N",FALSE,"OE","p",1175,"shuf","J","0","e","e",TRUE,1
"3674","CVOE_D",40,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1147,"shuf","P","1","o","o",TRUE,1
"3675","CVOE_D",40,1,3,37,"D 39","Number","N",TRUE,"OE","q",865,"shuf","D","9","o","o",TRUE,1
"3676","CVOE_D",40,1,3,38,"E 90","Number","N",TRUE,"OE","p",926,"shuf","E","0","e","e",TRUE,1
"3677","CVOE_D",40,1,3,39,"I 38","Number","N",TRUE,"OE","p",1103,"shuf","I","8","e","e",TRUE,1
"3679","CVOE_D",40,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1206,"shuf","D","1","o","o",TRUE,1
"3680","CVOE_D",40,1,3,42,"E 06","Number","N",TRUE,"OE","p",1294,"shuf","E","6","e","e",TRUE,1
"3681","CVOE_D",40,1,3,43,"A 27","Number","N",FALSE,"OE","q",914,"shuf","A","7","o","o",TRUE,1
"3685","CVOE_D",40,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1629,"shuf","P","5","o","o",TRUE,1
"3687","CVOE_D",40,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1241,"shuf","I","6","e","e",TRUE,1
"3688","CVOE_D",40,1,3,50,"A 88","Number","N",TRUE,"OE","p",1642,"shuf","A","8","e","e",TRUE,1
"3689","CVOE_D",40,1,3,51,"I 67","Number","N",FALSE,"OE","q",1866,"shuf","I","7","o","o",TRUE,1
"3690","CVOE_D",40,1,3,52,"D 40","Number","N",FALSE,"OE","p",1113,"shuf","D","0","e","e",TRUE,1
"3692","CVOE_D",40,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1114,"shuf","U","4","e","e",TRUE,1
"3693","CVOE_D",40,1,3,55,"P 74","Number","N",FALSE,"OE","p",1051,"shuf","P","4","e","e",TRUE,1
"3694","CVOE_D",40,1,3,56,"E 70","Number","N",TRUE,"OE","p",1310,"shuf","E","0","e","e",TRUE,1
"3695","CVOE_D",40,1,3,57,"S 27","Number","N",TRUE,"OE","q",2124,"shuf","S","7","o","o",TRUE,1
"3699","CVOE_D",40,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1113,"shuf","D","4","e","e",TRUE,1
"3701","CVOE_D",40,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1371,"shuf","E","4","e","e",TRUE,1
"3703","CVOE_D",40,1,3,65,"D 77","Number","Y",TRUE,"OE","q",972,"shuf","D","7","o","o",TRUE,1
"3704","CVOE_D",40,1,3,66,"S 75","Number","N",TRUE,"OE","q",1664,"shuf","S","5","o","o",TRUE,1
"3707","CVOE_D",40,1,3,69,"A 38","Number","Y",TRUE,"OE","p",1215,"shuf","A","8","e","e",TRUE,1
"3709","CVOE_D",40,1,3,71,"S 51","Number","Y",TRUE,"OE","q",971,"shuf","S","1","o","o",TRUE,1
"3713","CVOE_D",40,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1667,"shuf","O","5","o","o",TRUE,1
"3715","CVOE_D",40,1,3,77,"U 97","Number","Y",FALSE,"OE","q",2735,"shuf","U","7","o","o",TRUE,1
"3716","CVOE_D",40,1,3,78,"H 03","Number","N",TRUE,"OE","q",1419,"shuf","H","3","o","o",TRUE,1
"3720","CVOE_D",40,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1091,"shuf","H","1","o","o",TRUE,1
"3721","CVOE_D",40,1,3,83,"I 41","Number","N",FALSE,"OE","q",1374,"shuf","I","1","o","o",TRUE,1
"3723","CVOE_D",40,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1474,"shuf","O","7","o","o",TRUE,1
"3724","CVOE_D",40,1,3,86,"A 10","Number","N",TRUE,"OE","p",2267,"shuf","A","0","e","e",TRUE,1
"3732","CVOE_D",40,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1006,"shuf","O","1","o","o",TRUE,1
"3733","CVOE_D",40,1,3,95,"J 26","Number","N",FALSE,"OE","p",1327,"shuf","J","6","e","e",TRUE,1
"3735","CVOE_D",40,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1859,"shuf","U","5","o","o",TRUE,1
"3736","CVOE_D",40,1,3,98,"J 77","Number","N",TRUE,"OE","q",1614,"shuf","J","7","o","o",TRUE,1
"3738","CVOE_D",40,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1027,"shuf","H","6","e","e",TRUE,1
"3739","CVOE_D",40,1,3,101,"D 04","Number","N",FALSE,"OE","p",968,"shuf","D","4","e","e",TRUE,1
"3741","CVOE_D",40,1,3,103,"D 99","Number","Y",TRUE,"OE","q",879,"shuf","D","9","o","o",TRUE,1
"3745","CVOE_D",40,1,3,107,"O 84","Number","Y",TRUE,"OE","p",791,"shuf","O","4","e","e",TRUE,1
"3746","CVOE_D",40,1,3,108,"A 78","Number","N",TRUE,"OE","p",981,"shuf","A","8","e","e",TRUE,1
"3747","CVOE_D",40,1,3,109,"S 05","Number","N",TRUE,"OE","q",1027,"shuf","S","5","o","o",TRUE,1
"3750","CVOE_D",40,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1053,"shuf","U","5","o","o",TRUE,1
"3753","CVOE_D",40,1,3,115,"O 44","Number","Y",TRUE,"OE","p",879,"shuf","O","4","e","e",TRUE,1
"3757","CVOE_D",40,1,3,119,"S 22","Number","Y",FALSE,"OE","p",940,"shuf","S","2","e","e",TRUE,1
"3762","CVOE_D",40,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1148,"shuf","J","0","e","e",TRUE,1
"3765","CVOE_D",40,1,3,127,"I 68","Number","Y",TRUE,"OE","p",972,"shuf","I","8","e","e",TRUE,1
